,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,BVP_peak_freq,TEMP_slope,0,1,2
0,0.14406852063963627,0.16367989965158938,-59.1,34.27,0.14406852063963627,0.03803709345664557,-59.1,34.27,0.14406852063963627,0.08485346623820435,-59.1,34.27,0.14406852063963627,0.03469133272933864,-59.1,34.27,0.14406852063963627,22.23618040261216,-59.1,34.27,0.14406852063963627,0.015572809531173383,-59.1,34.27,0.14406852063963627,0.0008502801532362909,-59.1,34.27,0.14406852063963627,5.850379792704466e-07,-59.1,34.27,0.14406852063963627,5.850379792704466e-07,-59.1,34.27,0.14406852063963627,0.0008502805557734481,-59.1,34.27,0.14027149321266968,0.00026761039605075734,True,False,False
0,0.14051786693915388,0.2722301327594491,-79.57,38.64,0.14051786693915388,0.06934381952572295,-79.57,38.64,0.14051786693915388,0.2149648209710736,-79.57,38.64,0.14051786693915388,0.0717872765017298,-79.57,38.64,0.14051786693915388,20.99481464815049,-79.57,38.64,0.14051786693915388,0.021476993766848317,-79.57,38.64,0.14051786693915388,0.0033216280127637875,-79.57,38.64,0.14051786693915388,2.2854567792497942e-06,-79.57,38.64,0.14051786693915388,2.2854567792497942e-06,-79.57,38.64,0.14051786693915388,0.003321629585279262,-79.57,38.64,0.1492368569813454,0.00047455247455246465,True,False,False
0,0.1454815055250968,0.11223294560704263,-39.94,30.17,0.1454815055250968,0.009476830967070618,-39.94,30.17,0.1454815055250968,0.022595569060870013,-39.94,30.17,0.1454815055250968,0.04284955062420576,-39.94,30.17,0.1454815055250968,15.570169337966469,-39.94,30.17,0.1454815055250968,0.018978892146472408,-39.94,30.17,0.1454815055250968,0.0009968654828601889,-39.94,30.17,0.1454815055250968,6.858964842084369e-07,-39.94,30.17,0.1454815055250968,6.858964842084369e-07,-39.94,30.17,0.1454815055250968,0.0009968659547933468,-39.94,30.17,0.14027149321266968,0.0003898744449203133,True,False,False
0,0.1512245345660488,0.6402887460514883,-349.09,299.88,0.1512245345660488,0.24850636004019053,-349.09,299.88,0.1512245345660488,0.40317392635209065,-349.09,299.88,0.1512245345660488,0.061148041805002065,-349.09,299.88,0.1512245345660488,56.07328814123086,-349.09,299.88,0.1512245345660488,0.01609766475257192,-349.09,299.88,0.1512245345660488,0.008377018901578567,-349.09,299.88,0.1512245345660488,5.763834651245726e-06,-349.09,299.88,0.1512245345660488,5.763834651245726e-06,-349.09,299.88,0.1512245345660488,0.007871542394022045,-349.09,299.88,0.14479638009049775,0.00028553878553879694,True,False,False
0,0.13559562081698204,0.3210863683634049,-371.31,260.28,0.13559562081698204,0.262582623835373,-371.31,260.28,0.13559562081698204,0.5402272806759298,-371.31,260.28,0.13559562081698204,0.19496708273941582,-371.31,260.28,0.13559562081698204,51.1071560784334,-371.31,260.28,0.13559562081698204,0.03770963443107821,-371.31,260.28,0.13559562081698204,0.007080939009467468,-371.31,260.28,0.13559562081698204,4.872062735639203e-06,-371.31,260.28,0.13559562081698204,4.872062735639203e-06,-371.31,260.28,0.13559562081698204,0.006829201093959571,-371.31,260.28,0.1492368569813454,0.0011043437098482735,True,False,False
0,0.1441618660551622,0.1450152574976822,-72.16,38.47,0.1441618660551622,0.0415592014725018,-72.16,38.47,0.1441618660551622,0.11735044858885807,-72.16,38.47,0.1441618660551622,0.029942986947666058,-72.16,38.47,0.1441618660551622,22.177790816373914,-72.16,38.47,0.1441618660551622,0.02763284974800887,-72.16,38.47,0.1441618660551622,0.0007306476354282496,-72.16,38.47,0.1441618660551622,5.027244427177453e-07,-72.16,38.47,0.1441618660551622,5.027244427177453e-07,-72.16,38.47,0.1441618660551622,0.0007306479813293279,-72.16,38.47,0.14479638009049775,0.0007609687609687753,True,False,False
0,0.1536033863406468,0.1411347705560108,-62.33,56.4,0.1536033863406468,0.03277616720368832,-62.33,56.4,0.1536033863406468,0.05334259470562739,-62.33,56.4,0.1536033863406468,0.031233404416320148,-62.33,56.4,0.1536033863406468,20.826986778510268,-62.33,56.4,0.1536033863406468,0.02010632892424423,-62.33,56.4,0.1536033863406468,0.0026776667540868567,-62.33,56.4,0.1536033863406468,1.842377175344105e-06,-62.33,56.4,0.1536033863406468,1.842377175344105e-06,-62.33,56.4,0.1536033863406468,0.0026776680217400657,-62.33,56.4,0.14471452798191067,0.0005199828686067108,True,False,False
0,0.15104535142805228,0.10305859496605344,-493.65,300.75,0.15104535142805228,0.0199719575524339,-493.65,300.75,0.15104535142805228,0.04621811138438255,-493.65,300.75,0.15104535142805228,0.050468278621568614,-493.65,300.75,0.15104535142805228,58.07353111336788,-493.65,300.75,0.15104535142805228,0.022380090169693556,-493.65,300.75,0.15104535142805228,0.001987985666605682,-493.65,300.75,0.15104535142805228,1.3678398969832142e-06,-493.65,300.75,0.15104535142805228,1.3678398969832142e-06,-493.65,300.75,0.15104535142805228,0.001987986607752076,-493.65,300.75,0.14027149321266968,0.0005654615654615941,True,False,False
0,0.12662519749809903,0.22038435022081368,-127.57,93.71,0.12662519749809903,0.06886970329785533,-127.57,93.71,0.12662519749809903,0.15838134932619363,-127.57,93.71,0.12662519749809903,0.04562407888791446,-127.57,93.71,0.12662519749809903,29.58430971910075,-127.57,93.71,0.12662519749809903,0.05153639490689968,-127.57,93.71,0.12662519749809903,0.0011663531169521138,-127.57,93.71,0.12662519749809903,8.025129929944684e-07,-127.57,93.71,0.12662519749809903,8.025129929944684e-07,-127.57,93.71,0.12662519749809903,0.0011663536691236156,-127.57,93.71,0.16289592760180996,0.001505398643013298,True,False,False
0,0.1700800602701247,0.08312455021749962,-160.68,139.96,0.1700800602701247,0.0162405256936165,-160.68,139.96,0.1700800602701247,0.08246090896056796,-160.68,139.96,0.1700800602701247,0.03386218344983023,-160.68,139.96,0.1700800602701247,31.12978564876827,-160.68,139.96,0.1700800602701247,0.02673354166243985,-160.68,139.96,0.1700800602701247,0.005164645593175451,-160.68,139.96,0.1700800602701247,3.553550920810109e-06,-160.68,139.96,0.1700800602701247,3.553550920810109e-06,-160.68,139.96,0.1700800602701247,0.0051646480382069515,-160.68,139.96,0.040700960994912376,0.000687434187434195,True,False,False
0,0.14080263033868493,0.11486157468918941,-436.84,337.89,0.14080263033868493,0.040438126577388454,-436.84,337.89,0.14080263033868493,0.17008862606594574,-436.84,337.89,0.14080263033868493,0.05318527196005873,-436.84,337.89,0.14080263033868493,91.64411303224044,-436.84,337.89,0.14080263033868493,0.04771339916996354,-436.84,337.89,0.14080263033868493,0.00850540285508454,-436.84,337.89,0.14080263033868493,5.8521696411240725e-06,-436.84,337.89,0.14080263033868493,5.8521696411240725e-06,-436.84,337.89,0.14080263033868493,0.008355242300298472,-436.84,337.89,0.0995475113122172,0.001431730431730443,True,False,False
0,0.1162844485991899,0.14008578403666816,-568.22,404.65,0.1162844485991899,0.07037694012011086,-568.22,404.65,0.1162844485991899,0.25455490254218854,-568.22,404.65,0.1162844485991899,0.09022888628341831,-568.22,404.65,0.1162844485991899,83.27140417236483,-568.22,404.65,0.1162844485991899,0.07684351384362097,-568.22,404.65,0.1162844485991899,0.01249417218077026,-568.22,404.65,0.1162844485991899,8.596655134750098e-06,-568.22,404.65,0.1162844485991899,8.596655134750098e-06,-568.22,404.65,0.1162844485991899,0.011498547030649932,-568.22,404.65,0.058790276992651214,0.0023702635078781983,True,False,False
0,0.13198430725785165,0.10424061351175952,-89.72,94.9,0.13198430725785165,0.014452122629247124,-89.72,94.9,0.13198430725785165,0.02330797958112378,-89.72,94.9,0.13198430725785165,0.03950136396303793,-89.72,94.9,0.13198430725785165,19.870275022324762,-89.72,94.9,0.13198430725785165,0.03813865833983418,-89.72,94.9,0.13198430725785165,0.003003356448964432,-89.72,94.9,0.13198430725785165,2.0664690117055187e-06,-89.72,94.9,0.13198430725785165,2.0664690117055187e-06,-89.72,94.9,0.13198430725785165,0.0030033578708047086,-89.72,94.9,0.14027149321266968,0.001064233064233042,True,False,False
0,0.21730806906087394,1.0898922193016054,-325.05,285.27,0.21730806906087394,0.03350086840546541,-325.05,285.27,0.21730806906087394,0.08915076964328977,-325.05,285.27,0.21730806906087394,0.3966391818911709,-325.05,285.27,0.21730806906087394,74.73765687336875,-325.05,285.27,0.21730806906087394,1.2588078316505635,-325.05,285.27,0.21730806906087394,0.014346566589468436,-325.05,285.27,0.21730806906087394,9.871201033007106e-06,-325.05,285.27,0.21730806906087394,9.871201033007106e-06,-325.05,285.27,0.21730806906087394,0.013373940075306274,-325.05,285.27,0.08140192198982475,0.030223925343191415,True,False,False
0,0.1389522337752286,1.1672213531801832,-216.14,367.08,0.1389522337752286,0.09712256979194436,-216.14,367.08,0.1389522337752286,0.237507099229339,-216.14,367.08,0.1389522337752286,0.36030388412264813,-216.14,367.08,0.1389522337752286,62.51757402436841,-216.14,367.08,0.1389522337752286,0.022838859546775416,-216.14,367.08,0.1389522337752286,0.009569582416367003,-216.14,367.08,0.1389522337752286,6.5843817923120665e-06,-216.14,367.08,0.1389522337752286,6.5843817923120665e-06,-216.14,367.08,0.1389522337752286,0.009473796001884131,-216.14,367.08,0.05429864253393665,-0.0002553527553527483,True,False,False
0,0.15684581547484425,0.24873840140764927,-300.71,204.9,0.15684581547484425,0.08094534482458049,-300.71,204.9,0.15684581547484425,0.37792623321065766,-300.71,204.9,0.15684581547484425,0.0711136665606341,-300.71,204.9,0.15684581547484425,53.249346642556986,-300.71,204.9,0.15684581547484425,0.02157133083631164,-300.71,204.9,0.15684581547484425,0.012898134907880447,-300.71,204.9,0.15684581547484425,8.874602981315259e-06,-300.71,204.9,0.15684581547484425,8.874602981315259e-06,-300.71,204.9,0.15684581547484425,0.012799185454897262,-300.71,204.9,0.08144796380090498,-0.0004493834952550713,True,False,False
0,0.15050275501289473,0.18796796460634688,-64.81,57.52,0.15050275501289473,0.0816271927125182,-64.81,57.52,0.15050275501289473,0.22974994717325112,-64.81,57.52,0.15050275501289473,0.011508736435543685,-64.81,57.52,0.15050275501289473,23.54181758709721,-64.81,57.52,0.15050275501289473,0.014043655196504204,-64.81,57.52,0.15050275501289473,0.0008764420678227134,-64.81,57.52,0.15050275501289473,6.030387682871381e-07,-64.81,57.52,0.15050275501289473,6.030387682871381e-07,-64.81,57.52,0.15050275501289473,0.0008764424827453687,-64.81,57.52,0.14019219898247595,-0.0002697437697437566,True,False,False
0,0.1815858097167951,0.07356150755568144,-60.45,39.53,0.1815858097167951,0.029883913224120987,-60.45,39.53,0.1815858097167951,0.13968862113668262,-60.45,39.53,0.1815858097167951,0.021182584560058438,-60.45,39.53,0.1815858097167951,22.70912279079167,-60.45,39.53,0.1815858097167951,0.01380382028807486,-60.45,39.53,0.1815858097167951,0.001661763640238959,-60.45,39.53,0.1815858097167951,1.143381788237895e-06,-60.45,39.53,0.1815858097167951,1.143381788237895e-06,-60.45,39.53,0.1815858097167951,0.0016617644269462696,-60.45,39.53,0.14027149321266968,-0.00018411739512659063,True,False,False
0,0.11029908176258679,0.10362828747726802,-159.32,181.18,0.11029908176258679,0.0327795891534354,-159.32,181.18,0.11029908176258679,0.14427894205901112,-159.32,181.18,0.11029908176258679,0.01388908249956442,-159.32,181.18,0.11029908176258679,39.53711030352837,-159.32,181.18,0.11029908176258679,0.019095699170439226,-159.32,181.18,0.11029908176258679,0.010681717766792482,-159.32,181.18,0.11029908176258679,7.349590077618639e-06,-159.32,181.18,0.11029908176258679,7.349590077618639e-06,-159.32,181.18,0.11029908176258679,0.004390544266050023,-159.32,181.18,0.13566986998304126,-0.00038890838890838795,True,False,False
0,0.2449312884909088,0.32140844932002277,-557.48,630.92,0.2449312884909088,0.12004426957529447,-557.48,630.92,0.2449312884909088,0.309384527073398,-557.48,630.92,0.2449312884909088,0.06644458553752933,-557.48,630.92,0.2449312884909088,84.10068945556567,-557.48,630.92,0.2449312884909088,0.014629303774466291,-557.48,630.92,0.2449312884909088,0.0146784695309707,-557.48,630.92,0.2449312884909088,1.0099567913583278e-05,-557.48,630.92,0.2449312884909088,1.0099567913583278e-05,-557.48,630.92,0.2449312884909088,0.008208124428078705,-557.48,630.92,0.04524886877828055,-0.00021964249487185712,True,False,False
0,0.16455346768943707,0.2393385541065715,-448.81,247.61,0.16455346768943707,0.1960365796692486,-448.81,247.61,0.16455346768943707,0.3244504443055807,-448.81,247.61,0.16455346768943707,0.15591135542100343,-448.81,247.61,0.16455346768943707,77.75607862781774,-448.81,247.61,0.16455346768943707,0.016624490096489145,-448.81,247.61,0.16455346768943707,0.014312105396709568,-448.81,247.61,0.16455346768943707,9.847489899096522e-06,-448.81,247.61,0.16455346768943707,9.847489899096522e-06,-448.81,247.61,0.16455346768943707,0.006151740275381631,-448.81,247.61,0.058790276992651214,2.0182520182514794e-05,True,False,False
0,0.018825438961408522,0.15647402178906286,-494.16,335.35,0.018825438961408522,0.08328303548745462,-494.16,335.35,0.018825438961408522,0.33822612128193164,-494.16,335.35,0.018825438961408522,0.051589508686072226,-494.16,335.35,0.018825438961408522,100.5818318900631,-494.16,335.35,0.018825438961408522,0.015873726928846022,-494.16,335.35,0.018825438961408522,0.0013331236215977402,-494.16,335.35,0.018825438961408522,9.17259972173549e-07,-494.16,335.35,0.018825438961408522,9.17259972173549e-07,-494.16,335.35,0.018825438961408522,0.0013331242527212486,-494.16,335.35,0.05429864253393665,-0.00030236909135991944,True,False,False
0,0.24209040553960617,0.14390015908260562,-344.13,288.48,0.24209040553960617,0.11924607724192722,-344.13,288.48,0.24209040553960617,0.2858175826667379,-344.13,288.48,0.24209040553960617,0.096078612011878,-344.13,288.48,0.24209040553960617,48.497708839092624,-344.13,288.48,0.24209040553960617,0.016015271504217006,-344.13,288.48,0.24209040553960617,0.0014499808738645385,-344.13,288.48,0.24209040553960617,9.97663978393209e-07,-344.13,288.48,0.24209040553960617,9.97663978393209e-07,-344.13,288.48,0.24209040553960617,0.0014499815603102682,-344.13,288.48,0.027149321266968326,-0.00034792909792909796,True,False,False
0,0.05918622902258259,0.20191883996086607,-256.18,64.86,0.05918622902258259,0.07654304866050991,-256.18,64.86,0.05918622902258259,0.26706254770319954,-256.18,64.86,0.05918622902258259,0.048728604859608636,-256.18,64.86,0.05918622902258259,23.77111535080696,-256.18,64.86,0.05918622902258259,0.02118474423800783,-256.18,64.86,0.05918622902258259,0.001812187941790879,-256.18,64.86,0.05918622902258259,1.246881710090884e-06,-256.18,64.86,0.05918622902258259,1.246881710090884e-06,-256.18,64.86,0.05918622902258259,0.0018121887997116254,-256.18,64.86,0.10401356698699829,-0.00047967901178913163,True,False,False
0,0.2605178255559688,0.5490637431013796,-323.06,390.71,0.2605178255559688,0.064431467031694,-323.06,390.71,0.2605178255559688,0.30964985302457454,-323.06,390.71,0.2605178255559688,0.19293920526188216,-323.06,390.71,0.2605178255559688,95.17689677933137,-323.06,390.71,0.2605178255559688,0.04161070017781626,-323.06,390.71,0.2605178255559688,0.008986937833931011,-323.06,390.71,0.2605178255559688,6.1834913236308584e-06,-323.06,390.71,0.2605178255559688,6.1834913236308584e-06,-323.06,390.71,0.2605178255559688,0.008886603528537892,-323.06,390.71,0.09502262443438915,-0.0011293436293436023,True,False,False
0,0.08535300542689739,0.2363658566455196,-407.42,310.79,0.08535300542689739,0.1013435204494306,-407.42,310.79,0.08535300542689739,0.3147058812415189,-407.42,310.79,0.08535300542689739,0.12116599486054698,-407.42,310.79,0.08535300542689739,89.8552452070005,-407.42,310.79,0.08535300542689739,0.014631563300894901,-407.42,310.79,0.08535300542689739,0.01043512463370861,-407.42,310.79,0.08535300542689739,7.1799208836097495e-06,-407.42,310.79,0.08535300542689739,7.1799208836097495e-06,-407.42,310.79,0.08535300542689739,0.010435129573874971,-407.42,310.79,0.08140192198982475,-1.0098505511328063e-05,True,False,False
0,0.206448576585738,0.15908372842568735,-432.73,310.82,0.206448576585738,0.08119035572121742,-432.73,310.82,0.206448576585738,0.3087835501665287,-432.73,310.82,0.206448576585738,0.0426503427651027,-432.73,310.82,0.206448576585738,61.80391434889057,-432.73,310.82,0.206448576585738,0.02329904608027865,-432.73,310.82,0.206448576585738,0.00831923403526458,-432.73,310.82,0.206448576585738,5.724075589138871e-06,-432.73,310.82,0.206448576585738,5.724075589138871e-06,-432.73,310.82,0.206448576585738,0.008029470325041784,-432.73,310.82,0.06334841628959277,-0.0006337311337311273,True,False,False
0,0.20576404371011944,0.24765066409151595,-173.93,314.49,0.20576404371011944,0.06987238985059635,-173.93,314.49,0.20576404371011944,0.22050703143889452,-173.93,314.49,0.20576404371011944,0.048537326519762544,-173.93,314.49,0.20576404371011944,57.41819019356135,-173.93,314.49,0.20576404371011944,0.0161234903835617,-173.93,314.49,0.20576404371011944,0.005666279404835519,-173.93,314.49,0.20576404371011944,3.898701669525494e-06,-173.93,314.49,0.20576404371011944,3.898701669525494e-06,-173.93,314.49,0.20576404371011944,0.0056662820873490385,-173.93,314.49,0.15384615384615385,-0.00033108671640784393,True,False,False
0,0.15772546534335333,0.15670660471620063,-313.68,642.81,0.15772546534335333,0.055404498468434545,-313.68,642.81,0.15772546534335333,0.17991038072169843,-313.68,642.81,0.15772546534335333,0.0494670034688389,-313.68,642.81,0.15772546534335333,59.29807686084646,-313.68,642.81,0.15772546534335333,0.02107684565137257,-313.68,642.81,0.15772546534335333,0.0030288373323822514,-313.68,642.81,0.15772546534335333,2.0840012150482027e-06,-313.68,642.81,0.15772546534335333,2.0840012150482027e-06,-313.68,642.81,0.15772546534335333,0.0030288387662856142,-313.68,642.81,0.1628038439796495,-0.0004735872235872034,True,False,False
0,0.18793129209195414,0.27909405435301304,-318.91,266.76,0.18793129209195414,0.30594225056716357,-318.91,266.76,0.18793129209195414,0.5188081939774214,-318.91,266.76,0.18793129209195414,0.38219800831460454,-318.91,266.76,0.18793129209195414,52.477690911948926,-318.91,266.76,0.18793129209195414,0.013209800269020739,-318.91,266.76,0.18793129209195414,0.008149367420844008,-318.91,266.76,0.18793129209195414,5.6071983217254494e-06,-318.91,266.76,0.18793129209195414,5.6071983217254494e-06,-318.91,266.76,0.18793129209195414,0.0067947791733999315,-318.91,266.76,0.07239819004524888,-0.00032485082485077255,True,False,False
0,0.13542473792581614,0.3745733160896737,-529.34,307.21,0.13542473792581614,0.13941197120103122,-529.34,307.21,0.13542473792581614,0.45552912169658905,-529.34,307.21,0.13542473792581614,0.25043638826666265,-529.34,307.21,0.13542473792581614,106.70312761715783,-529.34,307.21,0.13542473792581614,0.013030162085214259,-529.34,307.21,0.13542473792581614,0.008275441989077842,-529.34,307.21,0.13542473792581614,5.693944331680145e-06,-529.34,307.21,0.13542473792581614,5.693944331680145e-06,-529.34,307.21,0.13542473792581614,0.008271348999675448,-529.34,307.21,0.09496890898812888,-0.00018465838649326416,True,False,False
0,0.12757358497358973,0.47677141542257867,-388.72,451.99,0.12757358497358973,0.2253399038021275,-388.72,451.99,0.12757358497358973,0.7107869845889325,-388.72,451.99,0.12757358497358973,0.12910817012436213,-388.72,451.99,0.12757358497358973,104.4744529176501,-388.72,451.99,0.12757358497358973,0.017287910365853264,-388.72,451.99,0.12757358497358973,0.0074714206695773175,-388.72,451.99,0.12757358497358973,5.140734890932179e-06,-388.72,451.99,0.12757358497358973,5.140734890932179e-06,-388.72,451.99,0.12757358497358973,0.006685903579577025,-388.72,451.99,0.11764705882352942,-0.00035784485784483587,True,False,False
0,0.21935975465825563,0.4118750057903307,-428.17,196.52,0.21935975465825563,0.3771159842077941,-428.17,196.52,0.21935975465825563,0.6768741067169376,-428.17,196.52,0.21935975465825563,0.4477604300376883,-428.17,196.52,0.21935975465825563,60.612088380369286,-428.17,196.52,0.21935975465825563,0.018930931442728116,-428.17,196.52,0.21935975465825563,0.008718630894706429,-428.17,196.52,0.21935975465825563,5.99888187584975e-06,-428.17,196.52,0.21935975465825563,5.99888187584975e-06,-428.17,196.52,0.21935975465825563,0.007122895363925679,-428.17,196.52,0.10401356698699829,-0.00044604738182721674,True,False,False
0,0.21979364614577884,0.25704904563491515,-244.86,287.38,0.21979364614577884,0.3767531794567376,-244.86,287.38,0.21979364614577884,0.7076697583426949,-244.86,287.38,0.21979364614577884,0.3857932319695825,-244.86,287.38,0.21979364614577884,59.522723443975046,-244.86,287.38,0.21979364614577884,0.5753920264412777,-244.86,287.38,0.21979364614577884,0.01265243010729025,-244.86,287.38,0.21979364614577884,8.705545007320197e-06,-244.86,287.38,0.21979364614577884,8.705545007320197e-06,-244.86,287.38,0.21979364614577884,0.012463538998366419,-244.86,287.38,0.07239819004524888,-0.015651193401193392,True,False,False
