,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,BVP_peak_freq,TEMP_slope,0,1,2
0,0.1198014459165086,0.001797899709853461,-29.82,32.49,0.1198014459165086,0.006177262324185132,-29.82,32.49,0.1198014459165086,0.025935923098314925,-29.82,32.49,0.1198014459165086,0.00542615800257174,-29.82,32.49,0.1198014459165086,11.51709723149374,-29.82,32.49,0.1198014459165086,0.010214234112863332,-29.82,32.49,0.1198014459165086,0.00034068773864471305,-29.82,32.49,0.1198014459165086,2.3441128835043077e-07,-29.82,32.49,0.1198014459165086,2.3441128835043077e-07,-29.82,32.49,0.1198014459165086,0.00034068789993211245,-29.82,32.49,0.11758055398530243,-2.542659423394134e-05,True,False,False
0,0.1421075087603123,0.09550828578896121,-330.32,407.03,0.1421075087603123,3.4755107519615818,-330.32,407.03,0.1421075087603123,5.9890593416621405,-330.32,407.03,0.1421075087603123,3.2775362389433647,-330.32,407.03,0.1421075087603123,63.03599127513225,-330.32,407.03,0.1421075087603123,0.014557844956197233,-330.32,407.03,0.1421075087603123,0.007069523876404701,-330.32,407.03,0.1421075087603123,4.864208516821175e-06,-330.32,407.03,0.1421075087603123,4.864208516821175e-06,-330.32,407.03,0.1421075087603123,0.00700610489339823,-330.32,407.03,0.04524886877828055,2.0358020358022916e-05,True,False,False
0,0.16250343005389353,0.01592726589030232,-71.97,52.72,0.16250343005389353,2.489431737469522,-71.97,52.72,0.16250343005389353,1.956934544217367,-71.97,52.72,0.16250343005389353,2.433259775828593,-71.97,52.72,0.16250343005389353,21.124326563592568,-71.97,52.72,0.16250343005389353,0.016278566753162617,-71.97,52.72,0.16250343005389353,0.0019944149882552033,-71.97,52.72,0.16250343005389353,1.372263612309979e-06,-71.97,52.72,0.16250343005389353,1.372263612309979e-06,-71.97,52.72,0.16250343005389353,0.001994415932445347,-71.97,52.72,0.12662521198417184,8.223068773525852e-05,True,False,False
0,0.14238945983424584,0.06493679892297531,-146.31,192.41,0.14238945983424584,2.3683122072784286,-146.31,192.41,0.14238945983424584,3.6954444438244276,-146.31,192.41,0.14238945983424584,2.264900677037194,-146.31,192.41,0.14238945983424584,30.787476768344742,-146.31,192.41,0.14238945983424584,0.012065347057860871,-146.31,192.41,0.14238945983424584,0.002265010954317104,-146.31,192.41,0.14238945983424584,1.5584480323285363e-06,-146.31,192.41,0.14238945983424584,1.5584480323285363e-06,-146.31,192.41,0.14238945983424584,0.0022650120266120037,-146.31,192.41,0.14027149321266968,-4.106704106702953e-05,True,False,False
0,0.12627995681038856,0.17703568077378037,-692.32,474.97,0.12627995681038856,2.914457534305097,-692.32,474.97,0.12627995681038856,7.9031151326812275,-692.32,474.97,0.12627995681038856,2.3928460628132338,-692.32,474.97,0.12627995681038856,104.11541986612801,-692.32,474.97,0.12627995681038856,0.019670004852799294,-692.32,474.97,0.12627995681038856,0.022323288841914476,-692.32,474.97,0.12627995681038856,1.5359610294367075e-05,-692.32,474.97,0.12627995681038856,1.5359610294367075e-05,-692.32,474.97,0.12627995681038856,0.0094284345735267,-692.32,474.97,0.0995475113122172,-0.00042305524874334307,True,False,False
0,0.17636851433031872,0.03219379099146136,-364.88,493.22,0.17636851433031872,2.020987147134416,-364.88,493.22,0.17636851433031872,1.634349149828884,-364.88,493.22,0.17636851433031872,1.9721502144157947,-364.88,493.22,0.17636851433031872,92.88823268009399,-364.88,493.22,0.17636851433031872,0.033605898044991867,-364.88,493.22,0.17636851433031872,0.009925265090412265,-364.88,493.22,0.17636851433031872,6.82911039392994e-06,-364.88,493.22,0.17636851433031872,6.82911039392994e-06,-364.88,493.22,0.17636851433031872,0.009475895121576015,-364.88,493.22,0.08140192198982475,-0.0009510354510354296,True,False,False
0,0.1251437669529071,0.004079006558824474,-30.87,51.43,0.1251437669529071,0.015400631944245688,-30.87,51.43,0.1251437669529071,0.024173366450401145,-30.87,51.43,0.1251437669529071,0.01598065472501839,-30.87,51.43,0.1251437669529071,7.752283022568067,-30.87,51.43,0.1251437669529071,0.013963673347744983,-30.87,51.43,0.1251437669529071,0.0004889435811238597,-30.87,51.43,0.1251437669529071,3.3641919500203355e-07,-30.87,51.43,0.1251437669529071,3.3641919500203355e-07,-30.87,51.43,0.1251437669529071,0.0004889438125981077,-30.87,51.43,0.16742081447963802,-0.00012969462969461727,True,False,False
0,0.11894162837761683,0.002809120077161557,-53.3,45.71,0.11894162837761683,0.00460761455065317,-53.3,45.71,0.11894162837761683,0.021566754383222374,-53.3,45.71,0.11894162837761683,0.006964448997895151,-53.3,45.71,0.11894162837761683,9.325502228841039,-53.3,45.71,0.11894162837761683,0.017833017942166667,-53.3,45.71,0.11894162837761683,0.00032376260978838765,-53.3,45.71,0.11894162837761683,2.2276589930152904e-07,-53.3,45.71,0.11894162837761683,2.2276589930152904e-07,-53.3,45.71,0.11894162837761683,0.00032376276306314144,-53.3,45.71,0.045223289994347084,-0.0003060207830850158,True,False,False
0,0.15310417622488617,0.0021564759778736203,-129.26,106.31,0.15310417622488617,0.002966332368806918,-129.26,106.31,0.15310417622488617,0.014753728728479297,-129.26,106.31,0.15310417622488617,0.006506062545216573,-129.26,106.31,0.15310417622488617,22.198150109537924,-129.26,106.31,0.15310417622488617,0.01258684626780151,-129.26,106.31,0.15310417622488617,0.0016133550060600682,-129.26,106.31,0.15310417622488617,1.110074072643844e-06,-129.26,106.31,0.15310417622488617,1.110074072643844e-06,-129.26,106.31,0.15310417622488617,0.0016133557698499036,-129.26,106.31,0.14932126696832582,-6.2829062829054e-05,True,False,False
0,0.1195398961300731,0.0021972326169002634,-46.09,47.61,0.1195398961300731,0.005125372213900466,-46.09,47.61,0.1195398961300731,0.02095882378044842,-46.09,47.61,0.1195398961300731,0.008027448739576682,-46.09,47.61,0.1195398961300731,10.522760081646592,-46.09,47.61,0.1195398961300731,0.013989370226669165,-46.09,47.61,0.1195398961300731,0.001321563827298328,-46.09,47.61,0.1195398961300731,9.093062187289114e-07,-46.09,47.61,0.1195398961300731,9.093062187289114e-07,-46.09,47.61,0.1195398961300731,0.0013215644529492323,-46.09,47.61,0.16732617297908423,7.7902756801829e-05,True,False,False
0,0.13309532131512308,0.003215455834067563,-129.28,141.37,0.13309532131512308,0.027867782789601156,-129.28,141.37,0.13309532131512308,0.1176288194837326,-129.28,141.37,0.13309532131512308,0.026049083567776795,-129.28,141.37,0.13309532131512308,21.754179659568777,-129.28,141.37,0.13309532131512308,0.019257375786901267,-129.28,141.37,0.13309532131512308,0.002823669103306959,-129.28,141.37,0.13309532131512308,1.942834558750453e-06,-129.28,141.37,0.13309532131512308,1.942834558750453e-06,-129.28,141.37,0.13309532131512308,0.0028236704400801758,-129.28,141.37,0.13122171945701358,-0.0002904527904528122,True,False,False
