,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,BVP_peak_freq,TEMP_slope,0,1,2
0,0.11796340967357766,0.006472834381086365,-119.83,114.25,0.11796340967357766,0.0027435970398702373,-119.83,114.25,0.11796340967357766,0.01327680163767551,-119.83,114.25,0.11796340967357766,0.010208605555709281,-119.83,114.25,0.11796340967357766,25.56087245819232,-119.83,114.25,0.11796340967357766,0.03092833625449377,-119.83,114.25,0.11796340967357766,0.005188679806272191,-119.83,114.25,0.11796340967357766,3.570087738010833e-06,-119.83,114.25,0.11796340967357766,3.570087738010833e-06,-119.83,114.25,0.11796340967357766,0.005188682262681897,-119.83,114.25,0.13574660633484165,0.0007321416495728266,True,False,False
0,0.15050395626628768,0.004201315417090305,-175.63,207.89,0.15050395626628768,0.0009219828456490689,-175.63,207.89,0.15050395626628768,0.001815322042796494,-175.63,207.89,0.15050395626628768,0.006426820349723317,-175.63,207.89,0.15050395626628768,34.00447041161417,-175.63,207.89,0.15050395626628768,0.02042324658061903,-175.63,207.89,0.15050395626628768,0.001940260111468554,-175.63,207.89,0.15050395626628768,1.3350021761088492e-06,-175.63,207.89,0.15050395626628768,1.3350021761088492e-06,-175.63,207.89,0.15050395626628768,0.0019402610300208543,-175.63,207.89,0.14019219898247595,-0.0004527904527904431,True,False,False
0,0.10364626482723269,0.0041425332311928326,-83.61,65.07,0.10364626482723269,0.0004723573745293472,-83.61,65.07,0.10364626482723269,0.0021144074762510785,-83.61,65.07,0.10364626482723269,0.007254824738593277,-83.61,65.07,0.10364626482723269,15.646828989712388,-83.61,65.07,0.10364626482723269,0.012851343306961393,-83.61,65.07,0.10364626482723269,0.0013207309130957843,-83.61,65.07,0.10364626482723269,9.087331294475646e-07,-83.61,65.07,0.10364626482723269,9.087331294475646e-07,-83.61,65.07,0.10364626482723269,0.0013207315383523732,-83.61,65.07,0.14027149321266968,-0.00016392038410386684,True,False,False
0,0.1489475060619743,0.005219272075606884,-221.56,219.3,0.1489475060619743,0.006008179670449403,-221.56,219.3,0.1489475060619743,0.02533050062403795,-221.56,219.3,0.1489475060619743,0.003668968829593319,-221.56,219.3,0.1489475060619743,42.08237223655599,-221.56,219.3,0.1489475060619743,0.02065088112705512,-221.56,219.3,0.1489475060619743,0.006966552105382126,-221.56,219.3,0.1489475060619743,4.793358460387826e-06,-221.56,219.3,0.1489475060619743,4.793358460387826e-06,-221.56,219.3,0.1489475060619743,0.006966555403466965,-221.56,219.3,0.05429864253393665,-0.00047876447876447925,True,False,False
0,0.07945466315627148,0.023104252905493963,-129.83,92.32,0.07945466315627148,0.012575299217761982,-129.83,92.32,0.07945466315627148,0.051443168612057874,-129.83,92.32,0.07945466315627148,0.030242624575230425,-129.83,92.32,0.07945466315627148,31.87530807594474,-129.83,92.32,0.07945466315627148,0.029317300902903472,-129.83,92.32,0.07945466315627148,0.0017573902162330056,-129.83,92.32,0.07945466315627148,1.2091779597363986e-06,-129.83,92.32,0.07945466315627148,1.2091779597363986e-06,-129.83,92.32,0.07945466315627148,0.0017573910482115717,-129.83,92.32,0.11305822498586772,0.0008381759574420008,True,False,False
0,0.14670741077459676,0.05497800755432703,-204.33,93.21,0.14670741077459676,0.035132043093374254,-204.33,93.21,0.14670741077459676,0.09705642148668132,-204.33,93.21,0.14670741077459676,0.09590303119636907,-204.33,93.21,0.14670741077459676,37.55951860434108,-204.33,93.21,0.14670741077459676,0.01820444099504839,-204.33,93.21,0.14670741077459676,0.005006062200613259,-204.33,93.21,0.14670741077459676,3.4444371102885856e-06,-204.33,93.21,0.14670741077459676,3.4444371102885856e-06,-204.33,93.21,0.14670741077459676,0.00500606457056867,-204.33,93.21,0.05429864253393665,0.0003211653211653142,True,False,False
0,0.15969245593419046,0.04430678029223604,-79.15,90.74,0.15969245593419046,0.15528194244896895,-79.15,90.74,0.15969245593419046,0.23683947066975033,-79.15,90.74,0.15969245593419046,0.16642554278368754,-79.15,90.74,0.15969245593419046,19.846915706474462,-79.15,90.74,0.15969245593419046,0.013371982551415638,-79.15,90.74,0.15969245593419046,0.001108391076853809,-79.15,90.74,0.15969245593419046,7.626320258985786e-07,-79.15,90.74,0.15969245593419046,7.626320258985786e-07,-79.15,90.74,0.15969245593419046,0.0011083916015850897,-79.15,90.74,0.09044657998869417,-8.520614025201e-05,True,False,False
0,0.09478422570015937,0.029197517987530695,-184.68,195.41,0.09478422570015937,0.05103017186446319,-184.68,195.41,0.09478422570015937,0.10293934641486274,-184.68,195.41,0.09478422570015937,0.08356707558092247,-184.68,195.41,0.09478422570015937,35.076761549613714,-184.68,195.41,0.09478422570015937,0.01855768387687706,-184.68,195.41,0.09478422570015937,0.004018528678084069,-184.68,195.41,0.09478422570015937,2.7649615112365293e-06,-184.68,195.41,0.09478422570015937,2.7649615112365293e-06,-184.68,195.41,0.09478422570015937,0.003772167202830042,-184.68,195.41,0.05882352941176471,-0.00040961740961740085,True,False,False
0,0.13973530043197296,0.04460761278390584,-210.54,231.2,0.13973530043197296,0.055756903062650826,-210.54,231.2,0.13973530043197296,0.22427077852106325,-210.54,231.2,0.13973530043197296,0.06140702787759688,-210.54,231.2,0.13973530043197296,50.2353915171781,-210.54,231.2,0.13973530043197296,0.04411854803811845,-210.54,231.2,0.13973530043197296,0.008861911529972235,-210.54,231.2,0.13973530043197296,6.097466575263753e-06,-210.54,231.2,0.13973530043197296,6.097466575263753e-06,-210.54,231.2,0.13973530043197296,0.008861915725352623,-210.54,231.2,0.08144796380090498,-0.0012781822690079664,True,False,False
0,0.14522422646508462,0.043542471007736575,-63.96,143.34,0.14522422646508462,0.06753938698146383,-63.96,143.34,0.14522422646508462,0.22285339250086134,-63.96,143.34,0.14522422646508462,0.03006240805636296,-63.96,143.34,0.14522422646508462,15.442671743881833,-63.96,143.34,0.14522422646508462,0.04948890637867464,-63.96,143.34,0.14522422646508462,0.0032401571931102782,-63.96,143.34,0.14522422646508462,2.229400521182166e-06,-63.96,143.34,0.14522422646508462,2.229400521182166e-06,-63.96,143.34,0.14522422646508462,0.003240158727056075,-63.96,143.34,0.22611644997173544,-0.001495963495963485,True,False,False
0,0.17869618016054564,0.04862603388163195,-87.51,149.23,0.17869618016054564,0.10042926879555285,-87.51,149.23,0.17869618016054564,0.2670907816320188,-87.51,149.23,0.17869618016054564,0.08818186005037959,-87.51,149.23,0.17869618016054564,20.196615115375856,-87.51,149.23,0.17869618016054564,0.0736066359493132,-87.51,149.23,0.17869618016054564,0.008190235407244676,-87.51,149.23,0.17869618016054564,5.6353176704950255e-06,-87.51,149.23,0.17869618016054564,5.6353176704950255e-06,-87.51,149.23,0.17869618016054564,0.008166266410487785,-87.51,149.23,0.23529411764705885,0.002251140751140758,True,False,False
0,0.10127870456509462,0.0460364283656845,-127.85,156.86,0.10127870456509462,0.045210661239783546,-127.85,156.86,0.10127870456509462,0.1587083572204016,-127.85,156.86,0.10127870456509462,0.048390280577137686,-127.85,156.86,0.10127870456509462,29.045810349099106,-127.85,156.86,0.10127870456509462,0.026357993126428947,-127.85,156.86,0.10127870456509462,0.008746482027122105,-127.85,156.86,0.10127870456509462,6.018044936597251e-06,-127.85,156.86,0.10127870456509462,6.018044936597251e-06,-127.85,156.86,0.10127870456509462,0.008746486167856194,-127.85,156.86,0.08592425098925946,0.0007177152131280486,True,False,False
0,0.14534124548778435,0.0309557469212282,-163.85,139.58,0.14534124548778435,0.042028078226460666,-163.85,139.58,0.14534124548778435,0.11763568330855005,-163.85,139.58,0.14534124548778435,0.02323148960019729,-163.85,139.58,0.14534124548778435,20.153063064696184,-163.85,139.58,0.14534124548778435,0.011246476781498505,-163.85,139.58,0.14534124548778435,0.008040758412140078,-163.85,139.58,0.14534124548778435,5.532469545873314e-06,-163.85,139.58,0.14534124548778435,5.532469545873314e-06,-163.85,139.58,0.14534124548778435,0.008040762218772543,-163.85,139.58,0.23529411764705885,-6.739206739207773e-05,True,False,False
0,0.16847671579750395,0.07523624375030664,-206.55,159.97,0.16847671579750395,0.23845431674172776,-206.55,159.97,0.16847671579750395,0.7354673947615039,-206.55,159.97,0.16847671579750395,0.14335086999698213,-206.55,159.97,0.16847671579750395,62.18731356105207,-206.55,159.97,0.16847671579750395,0.029342097363445525,-206.55,159.97,0.16847671579750395,0.015474317468779834,-206.55,159.97,0.16847671579750395,1.0647153632913855e-05,-206.55,159.97,0.16847671579750395,1.0647153632913855e-05,-206.55,159.97,0.16847671579750395,0.015474324794586216,-206.55,159.97,0.1492368569813454,-0.0007543222956066848,True,False,False
0,0.11737613228911126,0.06419748185574875,-334.07,242.2,0.11737613228911126,0.4079202480646569,-334.07,242.2,0.11737613228911126,1.0246506123930672,-334.07,242.2,0.11737613228911126,0.38332885950509293,-334.07,242.2,0.11737613228911126,63.06632042270309,-334.07,242.2,0.11737613228911126,0.013844592945800774,-334.07,242.2,0.11737613228911126,0.00953825338805691,-334.07,242.2,0.11737613228911126,6.562825754169483e-06,-334.07,242.2,0.11737613228911126,6.562825754169483e-06,-334.07,242.2,0.11737613228911126,0.009468330303924157,-334.07,242.2,0.07692307692307693,1.263601263601168e-05,True,False,False
0,0.11674405492794922,0.08119815063993416,-367.41,238.71,0.11674405492794922,0.06932946871250364,-367.41,238.71,0.11674405492794922,0.24243560570634654,-367.41,238.71,0.11674405492794922,0.08383235123080485,-367.41,238.71,0.11674405492794922,59.18334193253331,-367.41,238.71,0.11674405492794922,0.015470579917223413,-367.41,238.71,0.11674405492794922,0.010806361585419932,-367.41,238.71,0.11674405492794922,7.435351655730048e-06,-367.41,238.71,0.11674405492794922,7.435351655730048e-06,-367.41,238.71,0.11674405492794922,0.010683665613272532,-367.41,238.71,0.05882352941176471,3.6066091111961902e-06,True,False,False
0,0.15131780581978624,0.05909112670108589,-125.11,103.08,0.15131780581978624,0.0616650797390034,-125.11,103.08,0.15131780581978624,0.2186713742871746,-125.11,103.08,0.15131780581978624,0.06605453544796076,-125.11,103.08,0.15131780581978624,20.86854149104088,-125.11,103.08,0.15131780581978624,0.02130549681337461,-125.11,103.08,0.15131780581978624,0.005694901740221216,-125.11,103.08,0.15131780581978624,3.918395358943405e-06,-125.11,103.08,0.15131780581978624,3.918395358943405e-06,-125.11,103.08,0.15131780581978624,0.005694904436285038,-125.11,103.08,0.10853589598643301,0.00048315198315197256,True,False,False
0,0.13796885828875724,0.139108469838042,-144.76,124.68,0.13796885828875724,0.0995128709742852,-144.76,124.68,0.13796885828875724,0.29163674867386047,-144.76,124.68,0.13796885828875724,0.17670501308080586,-144.76,124.68,0.13796885828875724,28.158445991883696,-144.76,124.68,0.13796885828875724,0.19138512079785586,-144.76,124.68,0.13796885828875724,0.008806705219060037,-144.76,124.68,0.13796885828875724,6.059481696449261e-06,-144.76,124.68,0.13796885828875724,6.059481696449261e-06,-144.76,124.68,0.13796885828875724,0.008694088348066861,-144.76,124.68,0.1085972850678733,-0.004776863602551692,True,False,False
0,0.14655773194748,0.04898307306357911,-214.44,211.36,0.14655773194748,0.06374841721190892,-214.44,211.36,0.14655773194748,0.2211949152641364,-214.44,211.36,0.14655773194748,0.044972145198010814,-214.44,211.36,0.14655773194748,50.31935060614326,-214.44,211.36,0.14655773194748,0.02851063133889797,-214.44,211.36,0.14655773194748,0.008195059816995058,-214.44,211.36,0.14655773194748,5.6386371210558694e-06,-214.44,211.36,0.14655773194748,5.6386371210558694e-06,-214.44,211.36,0.14655773194748,0.007977420414819043,-214.44,211.36,0.08140192198982475,-0.0007829062829062662,True,False,False
0,0.16351859004315117,0.042461941049513126,-36.71,57.19,0.16351859004315117,0.010643179453812508,-36.71,57.19,0.16351859004315117,0.0413393232997964,-36.71,57.19,0.16351859004315117,0.06693309066610642,-36.71,57.19,0.16351859004315117,11.665557725170686,-36.71,57.19,0.16351859004315117,0.02071131762312413,-36.71,57.19,0.16351859004315117,0.0011390321743998072,-36.71,57.19,0.16351859004315117,7.837147310784063e-07,-36.71,57.19,0.16351859004315117,7.837147310784063e-07,-36.71,57.19,0.16351859004315117,0.0011390327136371072,-36.71,57.19,0.1990950226244344,0.0005323355048125576,True,False,False
0,0.11755897138180675,0.025086804139864048,-172.56,226.11,0.11755897138180675,0.03151943364697722,-172.56,226.11,0.11755897138180675,0.12161430966202476,-172.56,226.11,0.11755897138180675,0.01900435524076279,-172.56,226.11,0.11755897138180675,40.490409624382195,-172.56,226.11,0.11755897138180675,0.011452431410501165,-172.56,226.11,0.11755897138180675,0.0017749404438385079,-172.56,226.11,0.11755897138180675,1.2212534499792079e-06,-172.56,226.11,0.11755897138180675,1.2212534499792079e-06,-172.56,226.11,0.11755897138180675,0.0017226290323637094,-172.56,226.11,0.07235726399095534,-0.00015724815724815387,True,False,False
0,0.17103382283147342,0.023231001412070046,-92.34,163.18,0.17103382283147342,0.03320542233540603,-92.34,163.18,0.17103382283147342,0.14020869295393362,-92.34,163.18,0.17103382283147342,0.047447415698173574,-92.34,163.18,0.17103382283147342,27.02223624714739,-92.34,163.18,0.17103382283147342,0.016480391554363535,-92.34,163.18,0.17103382283147342,0.0049982580800921415,-92.34,163.18,0.17103382283147342,3.4390674602005765e-06,-92.34,163.18,0.17103382283147342,3.4390674602005765e-06,-92.34,163.18,0.17103382283147342,0.004705540486197328,-92.34,163.18,0.1990950226244344,0.00022685571309425388,True,False,False
0,0.11266584503011098,0.035218465234623464,-80.03,100.22,0.11266584503011098,0.03475521937385894,-80.03,100.22,0.11266584503011098,0.14459879205582785,-80.03,100.22,0.11266584503011098,0.05639810958178072,-80.03,100.22,0.11266584503011098,16.59582323342442,-80.03,100.22,0.11266584503011098,0.015699474530301263,-80.03,100.22,0.11266584503011098,0.0015622227086567642,-80.03,100.22,0.11266584503011098,1.0748923318559093e-06,-80.03,100.22,0.11266584503011098,1.0748923318559093e-06,-80.03,100.22,0.11266584503011098,0.0015622234482396966,-80.03,100.22,0.1900452488687783,-5.6160056160062065e-05,True,False,False
0,0.14086098491852983,0.02739783666001819,-160.0,192.87,0.14086098491852983,0.04692764993980887,-160.0,192.87,0.14086098491852983,0.15875142025371888,-160.0,192.87,0.14086098491852983,0.025594934422859823,-160.0,192.87,0.14086098491852983,29.27617977234437,-160.0,192.87,0.14086098491852983,0.014297893273700655,-160.0,192.87,0.14086098491852983,0.006427125890753584,-160.0,192.87,0.14086098491852983,4.422204527921422e-06,-160.0,192.87,0.14086098491852983,4.422204527921422e-06,-160.0,192.87,0.14086098491852983,0.0064271289334648365,-160.0,192.87,0.12210288298473713,-0.0001233460316029174,True,False,False
0,0.12118112679810071,0.03513018175191538,-229.81,295.04,0.12118112679810071,0.09963928383312769,-229.81,295.04,0.12118112679810071,0.2609844039812634,-229.81,295.04,0.12118112679810071,0.04922584523991132,-229.81,295.04,0.12118112679810071,56.50225659382759,-229.81,295.04,0.12118112679810071,0.02243659283392432,-229.81,295.04,0.12118112679810071,0.0114382436565488,-229.81,295.04,0.12118112679810071,7.870120136004956e-06,-229.81,295.04,0.12118112679810071,7.870120136004956e-06,-229.81,295.04,0.12118112679810071,0.011363821378599153,-229.81,295.04,0.10407239819004525,-0.0005284310284310284,True,False,False
0,0.1583337169729114,0.03941561778539244,-48.67,63.91,0.1583337169729114,0.024716732674308278,-48.67,63.91,0.1583337169729114,0.022414774104046114,-48.67,63.91,0.1583337169729114,0.05329553660646745,-48.67,63.91,0.1583337169729114,12.876764720145774,-48.67,63.91,0.1583337169729114,0.018720210495390598,-48.67,63.91,0.1583337169729114,0.0002997288962895931,-48.67,63.91,0.1583337169729114,2.0622942585076984e-07,-48.67,63.91,0.1583337169729114,2.0622942585076984e-07,-48.67,63.91,0.1583337169729114,0.000299729038186375,-48.67,63.91,0.1628038439796495,0.00035804611951400356,True,False,False
0,0.16238247933172498,0.01734635673054207,-205.96,268.12,0.16238247933172498,0.053767279712537135,-205.96,268.12,0.16238247933172498,0.1535866290035381,-205.96,268.12,0.16238247933172498,0.04459361358432891,-205.96,268.12,0.16238247933172498,52.2790182937631,-205.96,268.12,0.16238247933172498,0.020531055183054606,-205.96,268.12,0.16238247933172498,0.006450032315736707,-205.96,268.12,0.16238247933172498,4.4379653669030545e-06,-205.96,268.12,0.16238247933172498,4.4379653669030545e-06,-205.96,268.12,0.16238247933172498,0.006450035369292251,-205.96,268.12,0.04072398190045249,-0.0003510003510003517,True,False,False
0,0.09187521250189169,0.07061640485937785,-279.89,270.38,0.09187521250189169,0.09778771813722861,-279.89,270.38,0.09187521250189169,0.2585687587212134,-279.89,270.38,0.09187521250189169,0.06870924204385398,-279.89,270.38,0.09187521250189169,50.496582951734474,-279.89,270.38,0.09187521250189169,0.0793365886227425,-279.89,270.38,0.09187521250189169,0.009675511366766134,-279.89,270.38,0.09187521250189169,6.657266545474741e-06,-279.89,270.38,0.09187521250189169,6.657266545474741e-06,-279.89,270.38,0.09187521250189169,0.009570418394171491,-279.89,270.38,0.1582815149802148,0.001344682344682345,True,False,False
0,0.13920007377333535,0.0336276534696142,-117.49,87.68,0.13920007377333535,0.04924165765773054,-117.49,87.68,0.13920007377333535,0.16446037897955165,-117.49,87.68,0.13920007377333535,0.032713555336843676,-117.49,87.68,0.13920007377333535,21.598984475586583,-117.49,87.68,0.13920007377333535,0.058539807745746804,-117.49,87.68,0.13920007377333535,0.0038590585144518286,-117.49,87.68,0.13920007377333535,2.6552375550436963e-06,-117.49,87.68,0.13920007377333535,2.6552375550436963e-06,-117.49,87.68,0.13920007377333535,0.0038590603413960894,-117.49,87.68,0.08144796380090498,-0.0016482203638166675,True,False,False
0,0.08911869671739207,0.030318219039341045,-333.45,187.65,0.08911869671739207,0.08324322382396607,-333.45,187.65,0.08911869671739207,0.18609151340282554,-333.45,187.65,0.08911869671739207,0.08041091502481885,-333.45,187.65,0.08911869671739207,57.518819154373055,-333.45,187.65,0.08911869671739207,0.029135753557761428,-333.45,187.65,0.08911869671739207,0.010245955559387296,-333.45,187.65,0.08911869671739207,7.04976249691782e-06,-333.45,187.65,0.08911869671739207,7.04976249691782e-06,-333.45,187.65,0.08911869671739207,0.008096975004361039,-333.45,187.65,0.16289592760180996,-0.00048508248508248315,True,False,False
0,0.13126774250859644,0.030573577271812383,-356.85,226.11,0.13126774250859644,0.1129742832391695,-356.85,226.11,0.13126774250859644,0.3207109496745066,-356.85,226.11,0.13126774250859644,0.06551158169633002,-356.85,226.11,0.13126774250859644,68.57474098829817,-356.85,226.11,0.13126774250859644,0.05028710956527247,-356.85,226.11,0.13126774250859644,0.017009965549217226,-356.85,226.11,0.13126774250859644,1.1703761206817752e-05,-356.85,226.11,0.13126774250859644,1.1703761206817752e-05,-356.85,226.11,0.13126774250859644,0.01643627190726427,-356.85,226.11,0.07687959299039004,0.001354642382165305,True,False,False
0,0.17064899042330087,0.03300519681819732,-81.08,58.1,0.17064899042330087,0.03690601595512907,-81.08,58.1,0.17064899042330087,0.019617405701983864,-81.08,58.1,0.17064899042330087,0.0387484157835931,-81.08,58.1,0.17064899042330087,15.003102186602527,-81.08,58.1,0.17064899042330087,0.04285865012944289,-81.08,58.1,0.17064899042330087,0.0009290072843349637,-81.08,58.1,0.17064899042330087,6.392064336515371e-07,-81.08,58.1,0.17064899042330087,6.392064336515371e-07,-81.08,58.1,0.17064899042330087,0.0009290077241428914,-81.08,58.1,0.14932126696832582,0.0012323622323622517,True,False,False
0,0.15656915787774642,0.0232125979201005,-158.65,166.46,0.15656915787774642,0.05139231307554924,-158.65,166.46,0.15656915787774642,0.13108384244417762,-158.65,166.46,0.15656915787774642,0.016555629875984836,-158.65,166.46,0.15656915787774642,41.60347045436464,-158.65,166.46,0.15656915787774642,0.0218605648948201,-158.65,166.46,0.15656915787774642,0.010897556107885753,-158.65,166.46,0.15656915787774642,7.498098338621412e-06,-158.65,166.46,0.15656915787774642,7.498098338621412e-06,-158.65,166.46,0.15656915787774642,0.010736548631621911,-158.65,166.46,0.058790276992651214,0.0002585938732727668,True,False,False
0,0.080767880836258,0.025899664580136553,-271.25,169.79,0.080767880836258,0.02139983733872471,-271.25,169.79,0.080767880836258,0.08142999969279262,-271.25,169.79,0.080767880836258,0.03499701810292631,-271.25,169.79,0.080767880836258,47.8252975384894,-271.25,169.79,0.080767880836258,0.02280543038889677,-271.25,169.79,0.080767880836258,0.006476556268645641,-271.25,169.79,0.080767880836258,4.456215257545622e-06,-271.25,169.79,0.080767880836258,4.456215257545622e-06,-271.25,169.79,0.080767880836258,0.006079131930387875,-271.25,169.79,0.08597285067873305,-0.000316251316251318,True,False,False
