,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,BVP_peak_freq,TEMP_slope,0,1,2
0,0.2003650862928617,0.13980132530378903,-638.75,597.16,0.2003650862928617,1.1884486092080957,-638.75,597.16,0.2003650862928617,3.2367047597127896,-638.75,597.16,0.2003650862928617,1.349095865942109,-638.75,597.16,0.2003650862928617,127.53671824455664,-638.75,597.16,0.2003650862928617,0.017547103078464868,-638.75,597.16,0.2003650862928617,0.013342873325878595,-638.75,597.16,0.2003650862928617,9.180606672427247e-06,-638.75,597.16,0.2003650862928617,9.180606672427247e-06,-638.75,597.16,0.2003650862928617,0.011721050972326839,-638.75,597.16,0.14027149321266968,0.00030980772265176536,True,False,False
0,0.08797895802498717,0.41477648246449694,-547.0,489.87,0.08797895802498717,2.3446844621442384,-547.0,489.87,0.08797895802498717,3.381772075880956,-547.0,489.87,0.08797895802498717,2.352381955496753,-547.0,489.87,0.08797895802498717,130.89741438738537,-547.0,489.87,0.08797895802498717,0.09652681251155998,-547.0,489.87,0.08797895802498717,0.013897966222489021,-547.0,489.87,0.08797895802498717,9.562540115545136e-06,-547.0,489.87,0.08797895802498717,9.562540115545136e-06,-547.0,489.87,0.08797895802498717,0.013407317372710514,-547.0,489.87,0.09496890898812888,-0.0019526149526149542,True,False,False
0,0.15447110430744382,0.0055143350672611086,-203.5,116.93,0.15447110430744382,0.006837432365121939,-203.5,116.93,0.15447110430744382,0.015391779478398924,-203.5,116.93,0.15447110430744382,0.014711758992104628,-203.5,116.93,0.15447110430744382,50.56497399469874,-203.5,116.93,0.15447110430744382,0.0248792123390512,-203.5,116.93,0.15447110430744382,0.0005502423023481118,-203.5,116.93,0.15447110430744382,3.785959762198499e-07,-203.5,116.93,0.15447110430744382,3.785959762198499e-07,-203.5,116.93,0.15447110430744382,0.0005502425628422234,-203.5,116.93,0.15837104072398192,-0.0006279106462592787,True,False,False
0,0.15915975058566162,0.014221161841946358,-506.51,258.06,0.15915975058566162,0.02490837543515804,-506.51,258.06,0.15915975058566162,0.07394955176521076,-506.51,258.06,0.15915975058566162,0.05782000661238991,-506.51,258.06,0.15915975058566162,69.00213110892828,-506.51,258.06,0.15915975058566162,0.03515684245120142,-506.51,258.06,0.15915975058566162,0.006538674520934291,-506.51,258.06,0.15915975058566162,4.498955919733774e-06,-506.51,258.06,0.15915975058566162,4.498955919733774e-06,-506.51,258.06,0.15915975058566162,0.0065386776164545685,-506.51,258.06,0.17647058823529413,-0.001017550017549975,True,False,False
0,0.09952176137590342,0.0029772084737278996,-148.83,112.81,0.09952176137590342,0.022703993071396995,-148.83,112.81,0.09952176137590342,0.027045086229802468,-148.83,112.81,0.09952176137590342,0.020832628227854318,-148.83,112.81,0.09952176137590342,40.442446085437815,-148.83,112.81,0.09952176137590342,0.020344146517381093,-148.83,112.81,0.09952176137590342,0.0019989969386800446,-148.83,112.81,0.09952176137590342,1.3754162379563196e-06,-148.83,112.81,0.09952176137590342,1.3754162379563196e-06,-148.83,112.81,0.09952176137590342,0.0019989978850393614,-148.83,112.81,0.13566986998304126,-0.000426301196943407,True,False,False
0,0.08194716588247238,0.012464662048073326,-318.51,303.2,0.08194716588247238,0.03951466551517545,-318.51,303.2,0.08194716588247238,0.17012187179542157,-318.51,303.2,0.08194716588247238,0.008380555279408713,-318.51,303.2,0.08194716588247238,65.92352798424085,-318.51,303.2,0.08194716588247238,0.01574077813898542,-318.51,303.2,0.08194716588247238,0.005368893202549418,-318.51,303.2,0.08194716588247238,3.6940841417775257e-06,-318.51,303.2,0.08194716588247238,3.6940841417775257e-06,-318.51,303.2,0.08194716588247238,0.0053579784112196644,-318.51,303.2,0.14479638009049775,0.0002888732888732922,True,False,False
0,0.2505384320817737,0.006476165415556204,-413.28,589.36,0.2505384320817737,0.06780697417878516,-413.28,589.36,0.2505384320817737,0.13336382976521294,-413.28,589.36,0.2505384320817737,0.07135968894782237,-413.28,589.36,0.2505384320817737,93.92509984488231,-413.28,589.36,0.2505384320817737,0.01810004337696266,-413.28,589.36,0.2505384320817737,0.004878038782210917,-413.28,589.36,0.2505384320817737,3.3563501877415553e-06,-413.28,589.36,0.2505384320817737,3.3563501877415553e-06,-413.28,589.36,0.2505384320817737,0.004812810882751462,-413.28,589.36,0.13566986998304126,0.0004510515519689817,True,False,False
0,0.13328731584034645,0.004909490089272611,-87.27,78.6,0.13328731584034645,0.001888158943823712,-87.27,78.6,0.13328731584034645,0.006584787793101396,-87.27,78.6,0.13328731584034645,0.01618104735645858,-87.27,78.6,0.13328731584034645,36.24164554865272,-87.27,78.6,0.13328731584034645,0.009072747498945835,-87.27,78.6,0.13328731584034645,0.00041806969085708717,-87.27,78.6,0.13328731584034645,2.876541880959092e-07,-87.27,78.6,0.13328731584034645,2.876541880959092e-07,-87.27,78.6,0.13328731584034645,0.00041806988877842463,-87.27,78.6,0.14479638009049775,-7.327132327134553e-05,True,False,False
0,0.14411692602924614,0.005117950043914458,-240.68,120.3,0.14411692602924614,0.0041920491090571225,-240.68,120.3,0.14411692602924614,0.017891741279060666,-240.68,120.3,0.14411692602924614,0.013064341838144653,-240.68,120.3,0.14411692602924614,50.16839857338241,-240.68,120.3,0.14411692602924614,0.008090398349559212,-240.68,120.3,0.14411692602924614,0.0012334721295189732,-240.68,120.3,0.14411692602924614,8.486944442882413e-07,-240.68,120.3,0.14411692602924614,8.486944442882413e-07,-240.68,120.3,0.14411692602924614,0.0012334727134657624,-240.68,120.3,0.15384615384615385,-9.232919324663734e-05,True,False,False
0,0.1379881174165594,0.006035100826112687,-179.33,109.96,0.1379881174165594,0.0019194878025155788,-179.33,109.96,0.1379881174165594,0.004546866555978475,-179.33,109.96,0.1379881174165594,0.018205954391180307,-179.33,109.96,0.1379881174165594,48.26595885504703,-179.33,109.96,0.1379881174165594,0.015199348979432922,-179.33,109.96,0.1379881174165594,0.0009261224563258895,-179.33,109.96,0.1379881174165594,6.372215185120416e-07,-179.33,109.96,0.1379881174165594,6.372215185120416e-07,-179.33,109.96,0.1379881174165594,0.0009261228947680897,-179.33,109.96,0.1492368569813454,-0.00014847314847315384,True,False,False
0,0.10753293868045498,0.004566610800662438,-176.31,115.7,0.10753293868045498,0.00021577457935513023,-176.31,115.7,0.10753293868045498,0.0011720339878963665,-176.31,115.7,0.10753293868045498,0.014191315572381645,-176.31,115.7,0.10753293868045498,48.299286893498596,-176.31,115.7,0.10753293868045498,0.01515014270960497,-176.31,115.7,0.10753293868045498,0.0006445300368211516,-176.31,115.7,0.10753293868045498,4.4347095352720167e-07,-176.31,115.7,0.10753293868045498,4.4347095352720167e-07,-176.31,115.7,0.10753293868045498,0.0006445303419526876,-176.31,115.7,0.14932126696832582,-1.3162513162501377e-05,True,False,False
0,0.17167783735418798,0.0031744360065022086,-392.25,253.67,0.17167783735418798,0.013751655703739277,-392.25,253.67,0.17167783735418798,0.027433178026923095,-392.25,253.67,0.17167783735418798,0.02122692865712293,-392.25,253.67,0.17167783735418798,63.07899001241239,-392.25,253.67,0.17167783735418798,0.013751033019046467,-392.25,253.67,0.17167783735418798,0.0010637622833792944,-392.25,253.67,0.17167783735418798,7.319250417919505e-07,-392.25,253.67,0.17167783735418798,7.319250417919505e-07,-392.25,253.67,0.17167783735418798,0.0010637627869825412,-392.25,253.67,0.14471452798191067,0.00010314902058022372,True,False,False
0,0.06772907429191663,0.01422125742644549,-523.71,248.65,0.06772907429191663,0.0845170484252339,-523.71,248.65,0.06772907429191663,0.25691187480864186,-523.71,248.65,0.06772907429191663,0.06378534152250337,-523.71,248.65,0.06772907429191663,80.42344906010418,-523.71,248.65,0.06772907429191663,0.029704603086484097,-523.71,248.65,0.06772907429191663,0.008391818702299363,-523.71,248.65,0.06772907429191663,5.774017701472577e-06,-523.71,248.65,0.06772907429191663,5.774017701472577e-06,-523.71,248.65,0.06772907429191663,0.008344744754136317,-523.71,248.65,0.1719457013574661,0.0007930852930852698,True,False,False
0,0.23678712038630756,0.026768637289940417,-454.16,245.39,0.23678712038630756,0.08846990796869672,-454.16,245.39,0.23678712038630756,0.21543414290128138,-454.16,245.39,0.23678712038630756,0.14580788051057242,-454.16,245.39,0.23678712038630756,73.9596188535671,-454.16,245.39,0.23678712038630756,0.011354541815268333,-454.16,245.39,0.23678712038630756,0.011135243015953263,-454.16,245.39,0.23678712038630756,7.661639576018979e-06,-454.16,245.39,0.23678712038630756,7.661639576018979e-06,-454.16,245.39,0.23678712038630756,0.010529180518348464,-454.16,245.39,0.14471452798191067,5.139417983455339e-05,True,False,False
0,0.1300326464215542,0.026001695907124568,-278.9,258.47,0.1300326464215542,0.11932918330738432,-278.9,258.47,0.1300326464215542,0.2766217233632432,-278.9,258.47,0.1300326464215542,0.1659662096833236,-278.9,258.47,0.1300326464215542,61.26471609101062,-278.9,258.47,0.1300326464215542,0.011654747119852328,-278.9,258.47,0.1300326464215542,0.006977792063710082,-278.9,258.47,0.1300326464215542,4.801092149669228e-06,-278.9,258.47,0.1300326464215542,4.801092149669228e-06,-278.9,258.47,0.1300326464215542,0.00664523683969031,-278.9,258.47,0.14479638009049775,-0.0001979641979641674,True,False,False
0,0.15155847102839165,0.011868265557760367,-106.95,144.42,0.15155847102839165,0.013353298777113429,-106.95,144.42,0.15155847102839165,0.04158718860986883,-106.95,144.42,0.15155847102839165,0.02784035904461533,-106.95,144.42,0.15155847102839165,17.39536717820058,-106.95,144.42,0.15155847102839165,0.022900431263757744,-106.95,144.42,0.15155847102839165,0.00989324861028829,-106.95,144.42,0.15155847102839165,6.807081352367827e-06,-106.95,144.42,0.15155847102839165,6.807081352367827e-06,-106.95,144.42,0.15155847102839165,0.009793879897340308,-106.95,144.42,0.14479638009049775,-0.0006030250433919921,True,False,False
0,0.13894041528311402,0.007860924641352783,-112.37,97.22,0.13894041528311402,0.012248236598039053,-112.37,97.22,0.13894041528311402,0.04610044651799247,-112.37,97.22,0.13894041528311402,0.017589577592715226,-112.37,97.22,0.13894041528311402,17.766463413182343,-112.37,97.22,0.13894041528311402,0.01600513268862421,-112.37,97.22,0.13894041528311402,0.0029392239873914107,-112.37,97.22,0.13894041528311402,2.0223424663762954e-06,-112.37,97.22,0.13894041528311402,2.0223424663762954e-06,-112.37,97.22,0.13894041528311402,0.0029392253788702843,-112.37,97.22,0.1492368569813454,-0.0003512636012635945,True,False,False
0,0.14305071574729922,0.0046011089353597085,-15.76,35.31,0.14305071574729922,0.008045801642863453,-15.76,35.31,0.14305071574729922,0.029007415602145075,-15.76,35.31,0.14305071574729922,0.009646949401019112,-15.76,35.31,0.14305071574729922,6.890266088418524,-15.76,35.31,0.14305071574729922,0.020920945256207527,-15.76,35.31,0.14305071574729922,0.0006246362514295102,-15.76,35.31,0.14305071574729922,4.2978297085317606e-07,-15.76,35.31,0.14305071574729922,4.2978297085317606e-07,-15.76,35.31,0.14305071574729922,0.0006246365471429874,-15.76,35.31,0.13574660633484165,-0.0005384667403016023,True,False,False
0,0.12026912411534002,0.009565535335255013,-392.96,256.85,0.12026912411534002,0.04403885908210861,-392.96,256.85,0.12026912411534002,0.17070686588301515,-392.96,256.85,0.12026912411534002,0.05383043254743052,-392.96,256.85,0.12026912411534002,47.714008877888624,-392.96,256.85,0.12026912411534002,0.023859761254590307,-392.96,256.85,0.12026912411534002,0.005821372901361325,-392.96,256.85,0.12026912411534002,4.005414245915866e-06,-392.96,256.85,0.12026912411534002,4.005414245915866e-06,-392.96,256.85,0.12026912411534002,0.005791114212600679,-392.96,256.85,0.11305822498586772,-0.0005002632502632453,True,False,False
0,0.17618229505293911,0.03723231826646692,-119.34,151.74,0.17618229505293911,0.049269559193117735,-119.34,151.74,0.17618229505293911,0.13645165250463911,-119.34,151.74,0.17618229505293911,0.14468905780200303,-119.34,151.74,0.17618229505293911,27.943040696849756,-119.34,151.74,0.17618229505293911,0.019859007157691167,-119.34,151.74,0.17618229505293911,0.004668709809303281,-119.34,151.74,0.17618229505293911,3.2123207183407712e-06,-119.34,151.74,0.17618229505293911,3.2123207183407712e-06,-119.34,151.74,0.17618229505293911,0.004668712019550303,-119.34,151.74,0.15384615384615385,-0.0003978089849649306,True,False,False
0,0.18207877900888855,0.0415922368060171,-745.38,500.88,0.18207877900888855,0.1979023006846728,-745.38,500.88,0.18207877900888855,0.4799116542396002,-745.38,500.88,0.18207877900888855,0.22277519450980385,-745.38,500.88,0.18207877900888855,130.89114003135387,-745.38,500.88,0.18207877900888855,0.04779837533520022,-745.38,500.88,0.18207877900888855,0.008347452346415322,-745.38,500.88,0.18207877900888855,5.743491288389548e-06,-745.38,500.88,0.18207877900888855,5.743491288389548e-06,-745.38,500.88,0.18207877900888855,0.008041447207819337,-745.38,500.88,0.10401356698699829,-0.0013116883116882977,True,False,False
0,0.09594561232432468,0.020020540313631187,-537.76,265.6,0.09594561232432468,0.14222882302520404,-537.76,265.6,0.09594561232432468,0.19772523086236313,-537.76,265.6,0.09594561232432468,0.10342995947961989,-537.76,265.6,0.09594561232432468,69.62952695588007,-537.76,265.6,0.09594561232432468,0.04774380665992321,-537.76,265.6,0.09594561232432468,0.004741808765631742,-537.76,265.6,0.09594561232432468,3.262616689068077e-06,-537.76,265.6,0.09594561232432468,3.262616689068077e-06,-537.76,265.6,0.09594561232432468,0.00474181101048506,-537.76,265.6,0.08144796380090498,-0.0014563487591010428,True,False,False
0,0.15818623171346577,0.06501722406698432,-565.97,548.45,0.15818623171346577,0.11776314504784946,-565.97,548.45,0.15818623171346577,0.3247866268105699,-565.97,548.45,0.15818623171346577,0.1270330377523943,-565.97,548.45,0.15818623171346577,108.94507636612353,-565.97,548.45,0.15818623171346577,0.0233449830043781,-565.97,548.45,0.15818623171346577,0.006139600364418105,-565.97,548.45,0.15818623171346577,4.224371669803146e-06,-565.97,548.45,0.15818623171346577,4.224371669803146e-06,-565.97,548.45,0.15818623171346577,0.005430373061600486,-565.97,548.45,0.1990950226244344,-0.0005098280098280044,True,False,False
0,0.1585748167160944,0.01320327754730263,-98.46,148.09,0.1585748167160944,0.02436549315610963,-98.46,148.09,0.1585748167160944,0.06212129096164018,-98.46,148.09,0.1585748167160944,0.027738040216297014,-98.46,148.09,0.1585748167160944,21.939272187477425,-98.46,148.09,0.1585748167160944,0.027631578533109397,-98.46,148.09,0.1585748167160944,0.00037806845830654307,-98.46,148.09,0.1585748167160944,2.601312120854439e-07,-98.46,148.09,0.1585748167160944,2.601312120854439e-07,-98.46,148.09,0.1585748167160944,0.0003780686372906127,-98.46,148.09,0.14019219898247595,-0.0006571241800599386,True,False,False
0,0.13565468540127318,0.015446798939452824,-65.12,67.79,0.13565468540127318,0.020845592102447515,-65.12,67.79,0.13565468540127318,0.06054866801583225,-65.12,67.79,0.13565468540127318,0.03248733983477544,-65.12,67.79,0.13565468540127318,14.012798430376064,-65.12,67.79,0.13565468540127318,0.046397008655104904,-65.12,67.79,0.13565468540127318,0.0003359692199093775,-65.12,67.79,0.13565468540127318,2.31164696441208e-07,-65.12,67.79,0.13565468540127318,2.31164696441208e-07,-65.12,67.79,0.13565468540127318,0.00033596937896294797,-65.12,67.79,0.14479638009049775,-0.00134819234819235,True,False,False
0,0.15171854094247403,0.010849942793833665,-88.19,111.52,0.15171854094247403,0.032795282891116814,-88.19,111.52,0.15171854094247403,0.07257514765148117,-88.19,111.52,0.15171854094247403,0.0036197279220889205,-88.19,111.52,0.15171854094247403,22.18244932323108,-88.19,111.52,0.15171854094247403,0.03771138767442337,-88.19,111.52,0.15171854094247403,0.0005500721722471549,-88.19,111.52,0.15171854094247403,3.7847891765968363e-07,-88.19,111.52,0.15171854094247403,3.7847891765968363e-07,-88.19,111.52,0.15171854094247403,0.0005500724326607225,-88.19,111.52,0.1537591859807801,-0.001075310506503198,True,False,False
0,0.13565988232998352,0.044368768999581316,-60.0,57.23,0.13565988232998352,0.09281388696302993,-60.0,57.23,0.13565988232998352,0.14670736657345151,-60.0,57.23,0.13565988232998352,0.04689695904766067,-60.0,57.23,0.13565988232998352,14.950997030223226,-60.0,57.23,0.13565988232998352,0.02775242735782328,-60.0,57.23,0.13565988232998352,0.00046755608102263467,-60.0,57.23,0.13565988232998352,3.217034571440556e-07,-60.0,57.23,0.13565988232998352,3.217034571440556e-07,-60.0,57.23,0.13565988232998352,0.0004675563023716743,-60.0,57.23,0.16289592760180996,-0.0007699192699192691,True,False,False
0,0.16475487992152907,0.009398969222049922,-27.62,83.12,0.16475487992152907,0.02854082788786932,-27.62,83.12,0.16475487992152907,0.07860847228156814,-27.62,83.12,0.16475487992152907,0.0125180588961628,-27.62,83.12,0.16475487992152907,11.640493938889122,-27.62,83.12,0.16475487992152907,0.033185678480308255,-27.62,83.12,0.16475487992152907,0.0003360449450982264,-27.62,83.12,0.16475487992152907,2.3121679939962227e-07,-27.62,83.12,0.16475487992152907,2.3121679939962227e-07,-27.62,83.12,0.16475487992152907,0.00033604510418764634,-27.62,83.12,0.15384615384615385,-0.0009388003516444073,True,False,False
0,0.15029024344414554,0.03850246583895909,-315.18,183.52,0.15029024344414554,0.09016672019330152,-315.18,183.52,0.15029024344414554,0.25647941032326155,-315.18,183.52,0.15029024344414554,0.062030005245042284,-315.18,183.52,0.15029024344414554,40.94519770237552,-315.18,183.52,0.15029024344414554,0.029733005552529893,-315.18,183.52,0.15029024344414554,0.0011884379447350474,-315.18,183.52,0.15029024344414554,8.177085293944267e-07,-315.18,183.52,0.15029024344414554,8.177085293944267e-07,-315.18,183.52,0.15029024344414554,0.0011884385073618836,-315.18,183.52,0.09949123798756358,-0.00081203931203932,True,False,False
0,0.3344947907952728,0.07332636399841767,-670.7,988.08,0.3344947907952728,0.184702241557044,-670.7,988.08,0.3344947907952728,0.7813680568782237,-670.7,988.08,0.3344947907952728,0.13831766361543169,-670.7,988.08,0.3344947907952728,208.70485538821663,-670.7,988.08,0.3344947907952728,0.027046839584903285,-670.7,988.08,0.3344947907952728,0.011094964244112769,-670.7,988.08,0.3344947907952728,7.633925638212283e-06,-670.7,988.08,0.3344947907952728,7.633925638212283e-06,-670.7,988.08,0.3344947907952728,0.0106270818467482,-670.7,988.08,0.08597285067873305,-0.0001919971919971966,True,False,False
0,-0.15897296478112097,0.15350471128219975,-644.12,545.48,-0.15897296478112097,0.4849446125807467,-644.12,545.48,-0.15897296478112097,1.320812186678174,-644.12,545.48,-0.15897296478112097,0.6785629040944244,-644.12,545.48,-0.15897296478112097,172.58573376786285,-644.12,545.48,-0.15897296478112097,0.487073093433734,-644.12,545.48,-0.15897296478112097,0.01595441186045134,-644.12,545.48,-0.15897296478112097,1.0977484114806823e-05,-644.12,545.48,-0.15897296478112097,1.0977484114806823e-05,-644.12,545.48,-0.15897296478112097,0.015174060962118355,-644.12,545.48,0.12662521198417184,-0.008917160696977209,True,False,False
0,0.1466426232937663,0.029004766905988102,-166.14,234.95,0.1466426232937663,0.11612445993217867,-166.14,234.95,0.1466426232937663,0.33204256589893716,-166.14,234.95,0.1466426232937663,0.05157302852890137,-166.14,234.95,0.1466426232937663,40.77785047047407,-166.14,234.95,0.1466426232937663,0.02266764059266324,-166.14,234.95,0.1466426232937663,0.0015237253706753204,-166.14,234.95,0.1466426232937663,1.0484041153143007e-06,-166.14,234.95,0.1466426232937663,1.0484041153143007e-06,-166.14,234.95,0.1466426232937663,0.0014099938349307508,-166.14,234.95,0.14027149321266968,-0.0005659880659880658,True,False,False
0,0.12052960638932518,0.07224388709707402,-446.25,371.0,0.12052960638932518,1.9657886419972348,-446.25,371.0,0.12052960638932518,3.687834335785087,-446.25,371.0,0.12052960638932518,1.9605510701923001,-446.25,371.0,0.12052960638932518,85.17708165376074,-446.25,371.0,0.12052960638932518,0.034259703336825834,-446.25,371.0,0.12052960638932518,0.01166862033095058,-446.25,371.0,0.12052960638932518,8.028631543745185e-06,-446.25,371.0,0.12052960638932518,8.028631543745185e-06,-446.25,371.0,0.12052960638932518,0.010781509356439562,-446.25,371.0,0.10401356698699829,-0.0009989856411874907,True,False,False
