,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,BVP_peak_freq,TEMP_slope,0,1,2
0,0.14900334810515717,0.007384808875711292,-76.25,60.43,0.14900334810515717,0.0038405956239955727,-76.25,60.43,0.14900334810515717,0.01827812486973489,-76.25,60.43,0.14900334810515717,0.03528722752818129,-76.25,60.43,0.14900334810515717,30.073248905927272,-76.25,60.43,0.14900334810515717,0.012038505714360275,-76.25,60.43,0.14900334810515717,0.0005416776128349952,-76.25,60.43,0.14900334810515717,3.727030142040238e-07,-76.25,60.43,0.14900334810515717,3.727030142040238e-07,-76.25,60.43,0.14900334810515717,0.0005283296537800519,-76.25,60.43,0.14027149321266968,-8.800126231319729e-05,True,False,False
0,0.13009203278890671,0.007744208797109976,-238.42,267.86,0.13009203278890671,0.012727808399558388,-238.42,267.86,0.13009203278890671,0.039689159858921554,-238.42,267.86,0.13009203278890671,0.04223506325655585,-238.42,267.86,0.13009203278890671,54.221738813886176,-238.42,267.86,0.13009203278890671,0.011638021810416765,-238.42,267.86,0.13009203278890671,0.0025325709707134563,-238.42,267.86,0.13009203278890671,1.74254355746846e-06,-238.42,267.86,0.13009203278890671,1.74254355746846e-06,-238.42,267.86,0.13009203278890671,0.0018535496517931922,-238.42,267.86,0.1492368569813454,0.00013338013338012574,True,False,False
0,0.13552097218343473,0.0027759796770206553,-231.4,179.26,0.13552097218343473,0.009092938249898205,-231.4,179.26,0.13552097218343473,0.05488496431924475,-231.4,179.26,0.13552097218343473,0.011082966142840595,-231.4,179.26,0.13552097218343473,51.074985853129675,-231.4,179.26,0.13552097218343473,0.01460895231025496,-231.4,179.26,0.13552097218343473,0.01378013162469744,-231.4,179.26,0.13552097218343473,9.48146364361086e-06,-231.4,179.26,0.13552097218343473,9.48146364361086e-06,-231.4,179.26,0.13552097218343473,0.01106152889161105,-231.4,179.26,0.13574660633484165,0.0002322656267610267,True,False,False
0,0.1448782319755073,0.0011548187150940254,-102.53,185.94,0.1448782319755073,0.003061536153810092,-102.53,185.94,0.1448782319755073,0.008545725430939703,-102.53,185.94,0.1448782319755073,0.0030311249930690056,-102.53,185.94,0.1448782319755073,33.963427043515054,-102.53,185.94,0.1448782319755073,0.0146932490363058,-102.53,185.94,0.1448782319755073,0.0004899733671178791,-102.53,185.94,0.1448782319755073,3.3712774254924974e-07,-102.53,185.94,0.1448782319755073,3.3712774254924974e-07,-102.53,185.94,0.1448782319755073,0.0004899735990796455,-102.53,185.94,0.14479638009049775,-0.0002163917163917146,True,False,False
0,0.12823152239342145,0.00544452110450226,-445.51,369.12,0.12823152239342145,0.04617127728147063,-445.51,369.12,0.12823152239342145,0.14331054547369912,-445.51,369.12,0.12823152239342145,0.033253376827784835,-445.51,369.12,0.12823152239342145,81.84015613115889,-445.51,369.12,0.12823152239342145,0.015194605393293568,-445.51,369.12,0.12823152239342145,0.011762911608736586,-445.51,369.12,0.12823152239342145,8.093508959040359e-06,-445.51,369.12,0.12823152239342145,8.093508959040359e-06,-445.51,369.12,0.12823152239342145,0.010365272130735048,-445.51,369.12,0.11758055398530243,-0.0003483984401416018,True,False,False
0,0.12358814079780359,0.00588138295997624,-563.67,300.64,0.12358814079780359,0.034641808988241284,-563.67,300.64,0.12358814079780359,0.1147442479255732,-563.67,300.64,0.12358814079780359,0.04968465462962103,-563.67,300.64,0.12358814079780359,76.78935740142903,-563.67,300.64,0.12358814079780359,0.012912773237599201,-563.67,300.64,0.12358814079780359,0.010383879839318103,-563.67,300.64,0.12358814079780359,7.14466173890992e-06,-563.67,300.64,0.12358814079780359,7.14466173890992e-06,-563.67,300.64,0.12358814079780359,0.010117522405804344,-563.67,300.64,0.12217194570135748,-0.0001719901719901673,True,False,False
0,0.1775130995178743,0.013054594228460602,-347.85,218.5,0.1775130995178743,0.025500582452175555,-347.85,218.5,0.1775130995178743,0.061786776735995405,-347.85,218.5,0.1775130995178743,0.06716543437339081,-347.85,218.5,0.1775130995178743,47.53885751483786,-347.85,218.5,0.1775130995178743,0.04695029902473897,-347.85,218.5,0.1775130995178743,0.0038229158387274023,-347.85,218.5,0.1775130995178743,2.6303694714000115e-06,-347.85,218.5,0.1775130995178743,2.6303694714000115e-06,-347.85,218.5,0.1775130995178743,0.0038229176485611023,-347.85,218.5,0.14932126696832582,-0.0007809210378017682,True,False,False
0,0.14732487653611875,0.023924317754295644,-770.8,458.91,0.14732487653611875,0.2135798059801084,-770.8,458.91,0.14732487653611875,0.5694882900690064,-770.8,458.91,0.14732487653611875,0.20555241718518416,-770.8,458.91,0.14732487653611875,114.01137658095075,-770.8,458.91,0.14732487653611875,0.015348136532646429,-770.8,458.91,0.14732487653611875,0.01891589299154403,-770.8,458.91,0.14732487653611875,1.301514068010189e-05,-770.8,458.91,0.14732487653611875,1.301514068010189e-05,-770.8,458.91,0.14732487653611875,0.01666417398760846,-770.8,458.91,0.1582815149802148,-0.0002829062829062989,True,False,False
0,0.15905695865623332,0.014458582822428437,-445.76,458.61,0.15905695865623332,0.07405970181013743,-445.76,458.61,0.15905695865623332,0.20657793798582277,-445.76,458.61,0.15905695865623332,0.12134095500244808,-445.76,458.61,0.15905695865623332,77.60965979094773,-445.76,458.61,0.15905695865623332,0.015850541612875076,-445.76,458.61,0.15905695865623332,0.009690433739755942,-445.76,458.61,0.15905695865623332,6.667533931943363e-06,-445.76,458.61,0.15905695865623332,6.667533931943363e-06,-445.76,458.61,0.15905695865623332,0.009630634804041086,-445.76,458.61,0.15837104072398192,-0.00024993801140590574,True,False,False
0,0.1358484227561176,0.008128753325404501,-384.94,284.29,0.1358484227561176,0.0583818016470515,-384.94,284.29,0.1358484227561176,0.11773944200592681,-384.94,284.29,0.1358484227561176,0.08710287997113521,-384.94,284.29,0.1358484227561176,60.62545566753761,-384.94,284.29,0.1358484227561176,0.00995077569116125,-384.94,284.29,0.1358484227561176,0.009554389132108402,-384.94,284.29,0.1358484227561176,6.573928004478372e-06,-384.94,284.29,0.1358484227561176,6.573928004478372e-06,-384.94,284.29,0.1358484227561176,0.009493626149995096,-384.94,284.29,0.13114754098360654,-0.00017356967356970068,True,False,False
0,0.14036975844943805,0.004431017718720671,-104.27,110.95,0.14036975844943805,0.013388187795375175,-104.27,110.95,0.14036975844943805,0.05665709546571028,-104.27,110.95,0.14036975844943805,0.02684426119772411,-104.27,110.95,0.14036975844943805,27.0536573986906,-104.27,110.95,0.14036975844943805,0.010641313917284765,-104.27,110.95,0.14036975844943805,0.0058803018811362595,-104.27,110.95,0.14036975844943805,4.045960518949263e-06,-104.27,110.95,0.14036975844943805,4.045960518949263e-06,-104.27,110.95,0.14036975844943805,0.00586475937035643,-104.27,110.95,0.14479638009049775,-0.00018743418743417993,True,False,False
0,0.13520083587694526,0.0033027828925655425,-474.4,247.88,0.13520083587694526,0.01565345463591412,-474.4,247.88,0.13520083587694526,0.055020069833250244,-474.4,247.88,0.13520083587694526,0.013400112041374852,-474.4,247.88,0.13520083587694526,58.05913765058716,-474.4,247.88,0.13520083587694526,0.015453475898817752,-474.4,247.88,0.13520083587694526,0.004434525894590926,-474.4,247.88,0.13520083587694526,3.051189726726428e-06,-474.4,247.88,0.13520083587694526,3.051189726726428e-06,-474.4,247.88,0.13520083587694526,0.0035723868625796794,-474.4,247.88,0.14471452798191067,2.8852872889574645e-05,True,False,False
0,0.15437801091156764,0.003988153640579709,-194.34,218.87,0.15437801091156764,0.009758439580408156,-194.34,218.87,0.15437801091156764,0.041160512286928116,-194.34,218.87,0.15437801091156764,0.02182270908080539,-194.34,218.87,0.15437801091156764,55.84046830000201,-194.34,218.87,0.15437801091156764,0.013868022634159902,-194.34,218.87,0.15437801091156764,0.0140213624489485,-194.34,218.87,0.15437801091156764,9.647443283874633e-06,-194.34,218.87,0.15437801091156764,9.647443283874633e-06,-194.34,218.87,0.15437801091156764,0.01312882152306217,-194.34,218.87,0.15837104072398192,0.00020709020709023946,True,False,False
0,0.06347099127658043,0.011429891306498472,-371.73,382.36,0.06347099127658043,0.2523156160147599,-371.73,382.36,0.06347099127658043,0.5335118540462268,-371.73,382.36,0.06347099127658043,0.26311087130294725,-371.73,382.36,0.06347099127658043,83.36840266748743,-371.73,382.36,0.06347099127658043,0.014140966803893673,-371.73,382.36,0.06347099127658043,0.01241412380319042,-371.73,382.36,0.06347099127658043,8.541577592501298e-06,-371.73,382.36,0.06347099127658043,8.541577592501298e-06,-371.73,382.36,0.06347099127658043,0.011021462080976025,-371.73,382.36,0.13574660633484165,-0.00021937199918854725,True,False,False
0,0.14570718385654594,0.03257499237535957,-469.36,519.6,0.14570718385654594,1.0519784505647338,-469.36,519.6,0.14570718385654594,1.7109275782923008,-469.36,519.6,0.14570718385654594,1.0444047913066146,-469.36,519.6,0.14570718385654594,102.12907680026106,-469.36,519.6,0.14570718385654594,0.019059963303220122,-469.36,519.6,0.14570718385654594,0.010350605379414795,-469.36,519.6,0.14570718385654594,7.121767140336669e-06,-469.36,519.6,0.14570718385654594,7.121767140336669e-06,-469.36,519.6,0.14570718385654594,0.008172254490549308,-469.36,519.6,0.1492368569813454,-0.00046981396981401764,True,False,False
0,0.21822675143706066,0.007012185593091068,-844.82,572.85,0.21822675143706066,0.04967448612483194,-844.82,572.85,0.21822675143706066,0.18199323807083984,-844.82,572.85,0.21822675143706066,0.048621739637963825,-844.82,572.85,0.21822675143706066,121.16228858649968,-844.82,572.85,0.21822675143706066,0.016935463305010206,-844.82,572.85,0.21822675143706066,0.023048971685595766,-844.82,572.85,0.21822675143706066,1.585891869624218e-05,-844.82,572.85,0.21822675143706066,1.585891869624218e-05,-844.82,572.85,0.21822675143706066,0.015842081529852153,-844.82,572.85,0.0995475113122172,-0.0003202668890742168,True,False,False
0,0.04916731383681421,0.005217232121073971,-163.63,184.86,0.04916731383681421,0.02516028449559442,-163.63,184.86,0.04916731383681421,0.06412736292030036,-163.63,184.86,0.04916731383681421,0.03836189162264851,-163.63,184.86,0.04916731383681421,39.46925810121858,-163.63,184.86,0.04916731383681421,0.016450756339480174,-163.63,184.86,0.04916731383681421,0.00794129058514951,-163.63,184.86,0.04916731383681421,5.464030389339442e-06,-163.63,184.86,0.04916731383681421,5.464030389339442e-06,-163.63,184.86,0.04916731383681421,0.007800920391317204,-163.63,184.86,0.1537591859807801,-0.00035521235521238987,True,False,False
0,0.4589010672389141,0.005125954040096536,-264.21,376.79,0.4589010672389141,0.01769120000072971,-264.21,376.79,0.4589010672389141,0.10079657813864254,-264.21,376.79,0.4589010672389141,0.023737030169914238,-264.21,376.79,0.4589010672389141,53.31604916541764,-264.21,376.79,0.4589010672389141,0.02123870628423616,-264.21,376.79,0.4589010672389141,0.005935089009623901,-264.21,376.79,0.4589010672389141,4.083656977955678e-06,-264.21,376.79,0.4589010672389141,4.083656977955678e-06,-264.21,376.79,0.4589010672389141,0.0025922328404497366,-264.21,376.79,0.14932126696832582,-0.0005468070238712126,True,False,False
0,-0.4116919898124687,0.006843420500867312,-367.66,449.98,-0.4116919898124687,0.029513109026030035,-367.66,449.98,-0.4116919898124687,0.12297970299104263,-367.66,449.98,-0.4116919898124687,0.03700797100705949,-367.66,449.98,-0.4116919898124687,97.65393148411727,-367.66,449.98,-0.4116919898124687,0.014391874268624006,-367.66,449.98,-0.4116919898124687,0.014283164275762995,-367.66,449.98,-0.4116919898124687,9.827576868253731e-06,-367.66,449.98,-0.4116919898124687,9.827576868253731e-06,-367.66,449.98,-0.4116919898124687,0.011156870612690831,-367.66,449.98,0.07235726399095534,-0.00012249912249911546,True,False,False
0,0.37802596837261165,0.013718479070162678,-554.7,465.74,0.37802596837261165,0.06573567234948303,-554.7,465.74,0.37802596837261165,0.2402413754265134,-554.7,465.74,0.37802596837261165,0.09421374464780297,-554.7,465.74,0.37802596837261165,151.505184646728,-554.7,465.74,0.37802596837261165,0.0117494504882953,-554.7,465.74,0.37802596837261165,0.010550828778588804,-554.7,465.74,0.37802596837261165,7.259531490603551e-06,-554.7,465.74,0.37802596837261165,7.259531490603551e-06,-554.7,465.74,0.37802596837261165,0.009957574172146155,-554.7,465.74,0.14479638009049775,-0.00017600252462640533,True,False,False
0,0.1893244481793181,0.012292139138120033,-610.1,410.06,0.1893244481793181,0.02804192434463908,-610.1,410.06,0.1893244481793181,0.08309624616415423,-610.1,410.06,0.1893244481793181,0.03063039600374114,-610.1,410.06,0.1893244481793181,76.5622842911431,-610.1,410.06,0.1893244481793181,0.031120095633594535,-610.1,410.06,0.1893244481793181,0.0028453194469030786,-610.1,410.06,0.1893244481793181,1.957731146915865e-06,-610.1,410.06,0.1893244481793181,1.957731146915865e-06,-610.1,410.06,0.1893244481793181,0.002608164205163688,-610.1,410.06,0.16289592760180996,-0.0009078624078623829,True,False,False
0,0.17910149823462818,0.007996703775356384,-208.48,199.89,0.17910149823462818,0.021551582526488207,-208.48,199.89,0.17910149823462818,0.10443681163185439,-208.48,199.89,0.17910149823462818,0.02311991028676902,-208.48,199.89,0.17910149823462818,49.38683142761809,-208.48,199.89,0.17910149823462818,0.02001734784820618,-208.48,199.89,0.17910149823462818,0.0008886878820904918,-208.48,199.89,0.17910149823462818,6.114645399654184e-07,-208.48,199.89,0.17910149823462818,6.114645399654184e-07,-208.48,199.89,0.17910149823462818,0.0008886883028105247,-208.48,199.89,0.09496890898812888,-0.0005008678403174183,True,False,False
0,0.0727586705503802,0.011341455315146827,-239.45,248.26,0.0727586705503802,0.018795763399850337,-239.45,248.26,0.0727586705503802,0.06448418167694148,-239.45,248.26,0.0727586705503802,0.05122224223362715,-239.45,248.26,0.0727586705503802,52.55479254922492,-239.45,248.26,0.0727586705503802,0.019224473756177963,-239.45,248.26,0.0727586705503802,0.0019210134957228086,-239.45,248.26,0.0727586705503802,1.3217594805798184e-06,-239.45,248.26,0.0727586705503802,1.3217594805798184e-06,-239.45,248.26,0.0727586705503802,0.0019210144051634314,-239.45,248.26,0.0995475113122172,-0.00021393471393470366,True,False,False
0,0.09034460003937826,0.012777377616794405,-301.64,340.42,0.09034460003937826,0.041256580750973965,-301.64,340.42,0.09034460003937826,0.11119738886301564,-301.64,340.42,0.09034460003937826,0.02940822679171416,-301.64,340.42,0.09034460003937826,65.63324418291754,-301.64,340.42,0.09034460003937826,0.017930997215909385,-301.64,340.42,0.09034460003937826,0.01011604293591641,-301.64,340.42,0.09034460003937826,6.96037570078028e-06,-301.64,340.42,0.09034460003937826,6.96037570078028e-06,-301.64,340.42,0.09034460003937826,0.009843874188456017,-301.64,340.42,0.10853589598643301,-0.00034803777923039927,True,False,False
0,0.1970217797365587,0.022147031443420034,-959.97,578.5,0.1970217797365587,0.34556679996016354,-959.97,578.5,0.1970217797365587,0.9046775783573885,-959.97,578.5,0.1970217797365587,0.2946003281813849,-959.97,578.5,0.1970217797365587,214.57414057366833,-959.97,578.5,0.1970217797365587,0.010033625796271163,-959.97,578.5,0.1970217797365587,0.025693840606438652,-959.97,578.5,0.1970217797365587,1.7678729217510604e-05,-959.97,578.5,0.1970217797365587,1.7678729217510604e-05,-959.97,578.5,0.1970217797365587,0.017407323460971694,-959.97,578.5,0.0904977375565611,-4.580554580553407e-05,True,False,False
0,0.006657607819186397,0.016953222227055895,-537.42,512.52,0.006657607819186397,0.43237103608404986,-537.42,512.52,0.006657607819186397,0.7367052471317984,-537.42,512.52,0.006657607819186397,0.44559553986975003,-537.42,512.52,0.006657607819186397,160.45539073152284,-537.42,512.52,0.006657607819186397,0.016500438261144914,-537.42,512.52,0.006657607819186397,0.01997824249649935,-537.42,512.52,0.006657607819186397,1.3746093655180098e-05,-537.42,512.52,0.006657607819186397,1.3746093655180098e-05,-537.42,512.52,0.006657607819186397,0.016498683062768672,-537.42,512.52,0.07692307692307693,0.0003269391159299077,True,False,False
0,0.25895949677916086,0.006857384256871247,-284.97,261.31,0.25895949677916086,0.025173787107237135,-284.97,261.31,0.25895949677916086,0.06208576862466394,-284.97,261.31,0.25895949677916086,0.027181091806189796,-284.97,261.31,0.25895949677916086,42.99398366085331,-284.97,261.31,0.25895949677916086,0.017078191871816147,-284.97,261.31,0.25895949677916086,0.001628152427460355,-284.97,261.31,0.25895949677916086,1.1202554857716077e-06,-284.97,261.31,0.25895949677916086,1.1202554857716077e-06,-284.97,261.31,0.25895949677916086,0.0016158771586188057,-284.97,261.31,0.17637083097795364,0.0002572832572832489,True,False,False
0,0.13064042276431237,0.006535598078496187,-100.09,122.93,0.13064042276431237,0.012928569364704314,-100.09,122.93,0.13064042276431237,0.05562921188081072,-100.09,122.93,0.13064042276431237,0.02820110017337124,-100.09,122.93,0.13064042276431237,23.35581087199722,-100.09,122.93,0.13064042276431237,0.01866095937937282,-100.09,122.93,0.13064042276431237,0.0010563239294870221,-100.09,122.93,0.13064042276431237,7.268070586029158e-07,-100.09,122.93,0.13064042276431237,7.268070586029158e-07,-100.09,122.93,0.13064042276431237,0.0009938010718605753,-100.09,122.93,0.09502262443438915,-0.00047138381083329116,True,False,False
0,0.13049738824900856,0.005023743740177855,-292.92,369.58,0.13049738824900856,0.01670614210921374,-292.92,369.58,0.13049738824900856,0.05732633926434175,-292.92,369.58,0.13049738824900856,0.018697574182514887,-292.92,369.58,0.13049738824900856,52.4859982526155,-292.92,369.58,0.13049738824900856,0.02182933262851188,-292.92,369.58,0.13049738824900856,0.009332602450464812,-292.92,369.58,0.13049738824900856,6.42132696873268e-06,-292.92,369.58,0.13049738824900856,6.42132696873268e-06,-292.92,369.58,0.13049738824900856,0.00923044746182758,-292.92,369.58,0.045223289994347084,-0.00037416637416636455,True,False,False
0,0.13779015508045556,0.008120106021786542,-38.09,32.87,0.13779015508045556,0.009428146121928023,-38.09,32.87,0.13779015508045556,0.029518538487604485,-38.09,32.87,0.13779015508045556,0.03319289180841974,-38.09,32.87,0.13779015508045556,9.912651566801951,-38.09,32.87,0.13779015508045556,0.01541778123623842,-38.09,32.87,0.13779015508045556,0.002495725343993279,-38.09,32.87,0.13779015508045556,1.717191806143582e-06,-38.09,32.87,0.13779015508045556,1.717191806143582e-06,-38.09,32.87,0.13779015508045556,0.0024957265255123144,-38.09,32.87,0.15837104072398192,-0.000209547209547213,True,False,False
0,0.16961882513319257,0.006024047024060142,-553.83,403.21,0.16961882513319257,0.04207465269523531,-553.83,403.21,0.16961882513319257,0.15791562474230875,-553.83,403.21,0.16961882513319257,0.031838304331972815,-553.83,403.21,0.16961882513319257,91.05195827173,-553.83,403.21,0.16961882513319257,0.012544136953208246,-553.83,403.21,0.16961882513319257,0.007522225098214418,-553.83,403.21,0.16961882513319257,5.175691040566756e-06,-553.83,403.21,0.16961882513319257,5.175691040566756e-06,-553.83,403.21,0.16961882513319257,0.007442702799093685,-553.83,403.21,0.1582815149802148,6.564028582377309e-05,True,False,False
0,0.10956335922223295,0.01479708726685769,-404.12,249.62,0.10956335922223295,0.07614215222411837,-404.12,249.62,0.10956335922223295,0.2931453499320456,-404.12,249.62,0.10956335922223295,0.02996929484733715,-404.12,249.62,0.10956335922223295,82.26188846869118,-404.12,249.62,0.10956335922223295,0.011654747119852326,-404.12,249.62,0.10956335922223295,0.005963423329348876,-404.12,249.62,0.10956335922223295,4.103152497276938e-06,-404.12,249.62,0.10956335922223295,4.103152497276938e-06,-404.12,249.62,0.10956335922223295,0.005963426152535409,-404.12,249.62,0.0497737556561086,6.879606879605473e-05,True,False,False
0,0.13842085706845944,0.009308788811619628,-517.8,340.81,0.13842085706845944,0.09170856419214808,-517.8,340.81,0.13842085706845944,0.3590641749528965,-517.8,340.81,0.13842085706845944,0.05912749389064829,-517.8,340.81,0.13842085706845944,90.94364111959605,-517.8,340.81,0.13842085706845944,0.0146372105909661,-517.8,340.81,0.13842085706845944,0.005305795364607445,-517.8,340.81,0.13842085706845944,3.6506694725471514e-06,-517.8,340.81,0.13842085706845944,3.6506694725471514e-06,-517.8,340.81,0.13842085706845944,0.005154216959920053,-517.8,340.81,0.11312217194570137,4.895971868448109e-05,True,False,False
