,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,BVP_peak_freq,TEMP_slope,0,1,2
0,0.19086099869249437,0.13291493233705584,-278.25,227.42,0.19086099869249437,0.20011340686265058,-278.25,227.42,0.19086099869249437,0.37210390230280704,-278.25,227.42,0.19086099869249437,0.059782567697954474,-278.25,227.42,0.19086099869249437,51.32475850623739,-278.25,227.42,0.19086099869249437,0.018139951798162263,-278.25,227.42,0.19086099869249437,0.0022624942321873573,-278.25,227.42,0.19086099869249437,1.556716393616792e-06,-278.25,227.42,0.19086099869249437,1.556716393616792e-06,-278.25,227.42,0.19086099869249437,0.002262495303290799,-278.25,227.42,0.07235726399095534,-0.0004317111106101785,True,False,False
0,0.17246111467464953,0.09083378413350165,-431.1,267.74,0.17246111467464953,0.10345138239994953,-431.1,267.74,0.17246111467464953,0.34548228312489665,-431.1,267.74,0.17246111467464953,0.13237098479521703,-431.1,267.74,0.17246111467464953,54.80793784254874,-431.1,267.74,0.17246111467464953,0.02125515258098648,-431.1,267.74,0.17246111467464953,0.005393061028188205,-431.1,267.74,0.17246111467464953,3.710712891515199e-06,-431.1,267.74,0.17246111467464953,3.710712891515199e-06,-431.1,267.74,0.17246111467464953,0.005075510154202913,-431.1,267.74,0.16742081447963802,-0.000569322569322605,True,False,False
0,0.15592810374148772,0.06422762689349427,-258.6,262.24,0.15592810374148772,0.11336725275232981,-258.6,262.24,0.15592810374148772,0.34027496763812015,-258.6,262.24,0.15592810374148772,0.07136431122230132,-258.6,262.24,0.15592810374148772,38.99536462487747,-258.6,262.24,0.15592810374148772,0.019842562151275556,-258.6,262.24,0.15592810374148772,0.004585948332264723,-258.6,262.24,0.15592810374148772,3.1553764193308655e-06,-258.6,262.24,0.15592810374148772,3.1553764193308655e-06,-258.6,262.24,0.15592810374148772,0.004585950503331048,-258.6,262.24,0.21707179197286602,-0.00041065752992355657,True,False,False
0,0.15988561532893567,0.023593261858390027,-216.45,177.55,0.15988561532893567,0.023609756648118155,-216.45,177.55,0.15988561532893567,0.0810937636911863,-216.45,177.55,0.15988561532893567,0.012510618735709477,-216.45,177.55,0.15988561532893567,30.578849209593,-216.45,177.55,0.15988561532893567,0.015333852057157944,-216.45,177.55,0.15988561532893567,0.0010566310004449175,-216.45,177.55,0.15988561532893567,7.270183397577397e-07,-216.45,177.55,0.15988561532893567,7.270183397577397e-07,-216.45,177.55,0.15988561532893567,0.0010566315006720918,-216.45,177.55,0.05882352941176471,-0.00011907686907686752,True,False,False
0,0.11222895715156032,0.03857865501398884,-130.32,117.33,0.11222895715156032,0.019638917481167355,-130.32,117.33,0.11222895715156032,0.03370591702217088,-130.32,117.33,0.11222895715156032,0.03055966424638687,-130.32,117.33,0.11222895715156032,25.080665243899933,-130.32,117.33,0.11222895715156032,0.01735768579616367,-130.32,117.33,0.11222895715156032,0.00029532979491631576,-130.32,117.33,0.11222895715156032,2.032026100792472e-07,-130.32,117.33,0.11222895715156032,2.032026100792472e-07,-130.32,117.33,0.11222895715156032,0.000295329934730489,-130.32,117.33,0.05429864253393665,9.485381962446524e-05,True,False,False
0,0.18955617683380155,0.02514553341454192,-226.53,85.59,0.18955617683380155,0.00815775364196334,-226.53,85.59,0.18955617683380155,0.025534324390068967,-226.53,85.59,0.18955617683380155,0.032907959907029515,-226.53,85.59,0.18955617683380155,26.107571662196086,-226.53,85.59,0.18955617683380155,0.017397420435379472,-226.53,85.59,0.18955617683380155,0.0005004797670134605,-226.53,85.59,0.18955617683380155,3.443567046047824e-07,-226.53,85.59,0.18955617683380155,3.443567046047824e-07,-226.53,85.59,0.18955617683380155,0.0005004800039491373,-226.53,85.59,0.06783493499152063,5.21235521235511e-05,True,False,False
0,0.13248714365713563,0.021756485132698254,-77.96,74.43,0.13248714365713563,0.008692201624595199,-77.96,74.43,0.13248714365713563,0.03243451300290643,-77.96,74.43,0.13248714365713563,0.018515661975848006,-77.96,74.43,0.13248714365713563,12.101244381029524,-77.96,74.43,0.13248714365713563,0.015468234977538634,-77.96,74.43,0.13248714365713563,0.0013211081368677219,-77.96,74.43,0.13248714365713563,9.089926794704918e-07,-77.96,74.43,0.13248714365713563,9.089926794704918e-07,-77.96,74.43,0.13248714365713563,0.001321108762302894,-77.96,74.43,0.09502262443438915,-0.00025482625482625443,True,False,False
0,0.1535810975358583,0.019778233904859003,-265.04,143.75,0.1535810975358583,0.006820039594232535,-265.04,143.75,0.1535810975358583,0.02149847240159237,-265.04,143.75,0.1535810975358583,0.01854641544042733,-265.04,143.75,0.1535810975358583,28.94912120094377,-265.04,143.75,0.1535810975358583,0.01305297534239768,-265.04,143.75,0.1535810975358583,0.014290992153749734,-265.04,143.75,0.1535810975358583,9.83296286474196e-06,-265.04,143.75,0.1535810975358583,9.83296286474196e-06,-265.04,143.75,0.1535810975358583,0.013649192389647142,-265.04,143.75,0.09044657998869417,-0.0002845614588733665,True,False,False
0,0.16416234972363583,0.015003194081520592,-339.82,256.25,0.16416234972363583,0.01940510033705831,-339.82,256.25,0.16416234972363583,0.06038751828420019,-339.82,256.25,0.16416234972363583,0.007526690106986067,-339.82,256.25,0.16416234972363583,42.13897643284476,-339.82,256.25,0.16416234972363583,0.015699474530302265,-339.82,256.25,0.16416234972363583,0.006944717956573029,-339.82,256.25,0.16416234972363583,4.778335404457679e-06,-339.82,256.25,0.16416234972363583,4.778335404457679e-06,-339.82,256.25,0.16416234972363583,0.006944721244321211,-339.82,256.25,0.08597285067873305,-0.0003959283959284452,True,False,False
0,0.14299796668866926,0.1600168843274932,-264.21,243.19,0.14299796668866926,0.12044030610247325,-264.21,243.19,0.14299796668866926,0.31836658667587125,-264.21,243.19,0.14299796668866926,0.13514443599550288,-264.21,243.19,0.14299796668866926,49.35748572329416,-264.21,243.19,0.14299796668866926,0.020630756146432342,-264.21,243.19,0.14299796668866926,0.010631815424019706,-264.21,243.19,0.14299796668866926,7.315254611048559e-06,-264.21,243.19,0.14299796668866926,7.315254611048559e-06,-264.21,243.19,0.14299796668866926,0.0102912938323248,-264.21,243.19,0.08140192198982475,-0.0005306674480986401,True,False,False
0,0.10648655756239593,1.1202157473111818,-128.25,157.22,0.10648655756239593,0.19182547941211808,-128.25,157.22,0.10648655756239593,0.5424327463318023,-128.25,157.22,0.10648655756239593,1.179021685716139,-128.25,157.22,0.10648655756239593,18.985128613127753,-128.25,157.22,0.10648655756239593,0.6706484087859492,-128.25,157.22,0.10648655756239593,0.010324188430703459,-128.25,157.22,0.10648655756239593,7.103590874274539e-06,-128.25,157.22,0.10648655756239593,7.103590874274539e-06,-128.25,157.22,0.10648655756239593,0.010056871234255724,-128.25,157.22,0.11764705882352942,-0.01817857142857142,True,False,False
0,0.09901554103630342,0.08395059767912576,-174.01,117.23,0.09901554103630342,0.10103749812014416,-174.01,117.23,0.09901554103630342,0.37372318143044964,-174.01,117.23,0.09901554103630342,0.0787030399436361,-174.01,117.23,0.09901554103630342,33.819010442336456,-174.01,117.23,0.09901554103630342,0.012013766208496863,-174.01,117.23,0.09901554103630342,0.013098761949316829,-174.01,117.23,0.09901554103630342,9.012645058931918e-06,-174.01,117.23,0.09901554103630342,9.012645058931918e-06,-174.01,117.23,0.09901554103630342,0.012781742124735465,-174.01,117.23,0.1085972850678733,0.00014606766900346512,True,False,False
0,0.2389607158415727,0.0223415730957358,-155.79,114.94,0.2389607158415727,0.12153892211774207,-155.79,114.94,0.2389607158415727,0.14217288567535155,-155.79,114.94,0.2389607158415727,0.14319736251768256,-155.79,114.94,0.2389607158415727,22.22970189965924,-155.79,114.94,0.2389607158415727,0.012654371026608175,-155.79,114.94,0.2389607158415727,0.0012177475791489334,-155.79,114.94,0.2389607158415727,8.378751171071822e-07,-155.79,114.94,0.2389607158415727,8.378751171071822e-07,-155.79,114.94,0.2389607158415727,0.0012177481556514516,-155.79,114.94,0.07687959299039004,2.6588276588280772e-05,True,False,False
0,0.27262197878632666,0.02928518424928321,-18.98,155.03,0.27262197878632666,0.030166392082983235,-18.98,155.03,0.27262197878632666,0.1336521162850497,-18.98,155.03,0.27262197878632666,0.0410593026779814,-18.98,155.03,0.27262197878632666,12.948574114022753,-18.98,155.03,0.27262197878632666,0.01090302861859295,-18.98,155.03,0.27262197878632666,0.0012537489068852176,-18.98,155.03,0.27262197878632666,8.626459458154886e-07,-18.98,155.03,0.27262197878632666,8.626459458154886e-07,-18.98,155.03,0.27262197878632666,0.00125374950043138,-18.98,155.03,0.04072398190045249,-0.00011703446565832072,True,False,False
0,0.06103936103789509,0.041269353510850766,-183.75,46.0,0.06103936103789509,0.05627925517480092,-183.75,46.0,0.06103936103789509,0.13759011303929716,-183.75,46.0,0.06103936103789509,0.05598221839477729,-183.75,46.0,0.06103936103789509,19.920530172634606,-183.75,46.0,0.06103936103789509,0.01659614982294723,-183.75,46.0,0.06103936103789509,0.0003698052236590282,-183.75,46.0,0.06103936103789509,2.544456670541738e-07,-183.75,46.0,0.06103936103789509,2.544456670541738e-07,-183.75,46.0,0.06103936103789509,0.0003698053987311427,-183.75,46.0,0.040700960994912376,9.985959985960068e-05,True,False,False
0,0.15915118961544966,0.0500151378436737,-510.1,275.09,0.15915118961544966,0.20778184649230624,-510.1,275.09,0.15915118961544966,0.49282181434766,-510.1,275.09,0.15915118961544966,0.21205009702150923,-510.1,275.09,0.15915118961544966,63.324384815920894,-510.1,275.09,0.15915118961544966,0.011243363515448133,-510.1,275.09,0.15915118961544966,0.0029752311083115646,-510.1,275.09,0.15915118961544966,2.047117281103294e-06,-510.1,275.09,0.15915118961544966,2.047117281103294e-06,-510.1,275.09,0.15915118961544966,0.002975232516836825,-510.1,275.09,0.05429864253393665,-5.62631021346721e-05,True,False,False
0,0.16841586055076546,0.10716306714994449,-249.66,229.78,0.16841586055076546,0.07377751821290401,-249.66,229.78,0.16841586055076546,0.4561634744129,-249.66,229.78,0.16841586055076546,0.12516310087762247,-249.66,229.78,0.16841586055076546,46.13718240426879,-249.66,229.78,0.16841586055076546,0.016533433869483926,-249.66,229.78,0.16841586055076546,0.014192600736049202,-249.66,229.78,0.16841586055076546,9.76526433506326e-06,-249.66,229.78,0.16841586055076546,9.76526433506326e-06,-249.66,229.78,0.16841586055076546,0.013385645572939059,-249.66,229.78,0.10853589598643301,-0.00015338715338713944,True,False,False
0,0.10513122585678226,0.035469740918499554,-407.42,275.75,0.10513122585678226,0.12983977866153007,-407.42,275.75,0.10513122585678226,0.376318839623063,-407.42,275.75,0.10513122585678226,0.13577716444139742,-407.42,275.75,0.10513122585678226,63.81333595026955,-407.42,275.75,0.10513122585678226,0.014704808905890116,-407.42,275.75,0.10513122585678226,0.003951127602397532,-407.42,275.75,0.10513122585678226,2.7185859855110116e-06,-407.42,275.75,0.10513122585678226,2.7185859855110116e-06,-407.42,275.75,0.10513122585678226,0.0039511294729288726,-407.42,275.75,0.06787330316742082,-0.0003098978878795876,True,False,False
0,0.22533763447455868,0.10095739947026428,-243.37,227.82,0.22533763447455868,0.27788909565055453,-243.37,227.82,0.22533763447455868,0.8302436700114326,-243.37,227.82,0.22533763447455868,0.19082896486867337,-243.37,227.82,0.22533763447455868,48.39150035787897,-243.37,227.82,0.22533763447455868,0.017123754047591245,-243.37,227.82,0.22533763447455868,0.007491831687452308,-243.37,227.82,0.22533763447455868,5.154778757070871e-06,-243.37,227.82,0.22533763447455868,5.154778757070871e-06,-243.37,227.82,0.22533763447455868,0.0074918352342134825,-243.37,227.82,0.08144796380090498,-0.0003060723060723064,True,False,False
0,0.16379758248822796,0.07556691026064198,-174.84,352.91,0.16379758248822796,0.07967429326835845,-174.84,352.91,0.16379758248822796,0.21079429598294896,-174.84,352.91,0.16379758248822796,0.05363167764768838,-174.84,352.91,0.16379758248822796,41.50552832893542,-174.84,352.91,0.16379758248822796,0.025654410153628432,-174.84,352.91,0.16379758248822796,0.003649594198281578,-174.84,352.91,0.16379758248822796,2.511114962278139e-06,-174.84,352.91,0.16379758248822796,2.511114962278139e-06,-174.84,352.91,0.16379758248822796,0.0036495959260618525,-174.84,352.91,0.11305822498586772,-0.00046931001059442987,True,False,False
0,0.08950943848086428,0.045387900921079735,-280.57,186.62,0.08950943848086428,0.13889468607597158,-280.57,186.62,0.08950943848086428,0.41986486669044787,-280.57,186.62,0.08950943848086428,0.15673455287022622,-280.57,186.62,0.08950943848086428,56.589234052043984,-280.57,186.62,0.08950943848086428,0.01702488188975587,-280.57,186.62,0.08950943848086428,0.012357855122369725,-280.57,186.62,0.08950943848086428,8.502861746673005e-06,-280.57,186.62,0.08950943848086428,8.502861746673005e-06,-280.57,186.62,0.08950943848086428,0.01137613335121397,-280.57,186.62,0.05429864253393665,2.0007020007014966e-05,True,False,False
0,0.21506274062306086,0.09770626809852564,-232.79,209.49,0.21506274062306086,0.23499198084085446,-232.79,209.49,0.21506274062306086,0.5331203053179644,-232.79,209.49,0.21506274062306086,0.22547186769976552,-232.79,209.49,0.21506274062306086,37.12122996909717,-232.79,209.49,0.21506274062306086,0.01836296128372012,-232.79,209.49,0.21506274062306086,0.012519583472952043,-232.79,209.49,0.21506274062306086,8.61413945562022e-06,-232.79,209.49,0.21506274062306086,8.61413945562022e-06,-232.79,209.49,0.21506274062306086,0.012347159993842283,-232.79,209.49,0.16742081447963802,-0.0003357302256384619,True,False,False
0,0.15288008316605836,0.02397763477202355,-108.76,104.67,0.15288008316605836,0.021353626861830635,-108.76,104.67,0.15288008316605836,0.07744956520614912,-108.76,104.67,0.15288008316605836,0.0330425508070227,-108.76,104.67,0.15288008316605836,25.642295149042635,-108.76,104.67,0.15288008316605836,0.02146376308008467,-108.76,104.67,0.15288008316605836,0.0009194731051618285,-108.76,104.67,0.15288008316605836,6.326464111739772e-07,-108.76,104.67,0.15288008316605836,6.326464111739772e-07,-108.76,104.67,0.15288008316605836,0.0009194735404561128,-108.76,104.67,0.07687959299039004,-0.000332836082836082,True,False,False
0,0.20424018193215923,0.03319391389568152,-209.88,202.51,0.20424018193215923,0.025772979843398006,-209.88,202.51,0.20424018193215923,0.09778097675766521,-209.88,202.51,0.20424018193215923,0.027921310117413074,-209.88,202.51,0.20424018193215923,48.7451547331088,-209.88,202.51,0.20424018193215923,0.01680613819387894,-209.88,202.51,0.20424018193215923,0.014104583389707553,-209.88,202.51,0.20424018193215923,9.704703718367137e-06,-209.88,202.51,0.20424018193215923,9.704703718367137e-06,-209.88,202.51,0.20424018193215923,0.011652994958074335,-209.88,202.51,0.12669683257918554,-0.0003108897053851235,True,False,False
0,0.10659049008023709,0.04758901862741013,-259.61,188.27,0.10659049008023709,0.11101268880980637,-259.61,188.27,0.10659049008023709,0.38412886269848096,-259.61,188.27,0.10659049008023709,0.13131016093653425,-259.61,188.27,0.10659049008023709,39.17376745185589,-259.61,188.27,0.10659049008023709,0.01881481438876558,-259.61,188.27,0.10659049008023709,0.0031603167356191912,-259.61,188.27,0.10659049008023709,2.1744660390155183e-06,-259.61,188.27,0.10659049008023709,2.1744660390155183e-06,-259.61,188.27,0.10659049008023709,0.00257908707387946,-259.61,188.27,0.06331260599208592,-0.00039171639171638395,True,False,False
0,0.11619824162568525,0.052319454257703915,-266.34,258.04,0.11619824162568525,0.0637891910882745,-266.34,258.04,0.11619824162568525,0.23337688623313232,-266.34,258.04,0.11619824162568525,0.04522401787307607,-266.34,258.04,0.11619824162568525,56.118609941954574,-266.34,258.04,0.11619824162568525,0.016912000043613745,-266.34,258.04,0.11619824162568525,0.020785799297299092,-266.34,258.04,0.11619824162568525,1.4301735695145123e-05,-266.34,258.04,0.11619824162568525,1.4301735695145123e-05,-266.34,258.04,0.11619824162568525,0.01606558632473346,-266.34,258.04,0.1900452488687783,-0.00026904176904175224,True,False,False
0,0.20608642388472026,0.03089272795874697,-267.86,246.49,0.20608642388472026,0.03451542775060725,-267.86,246.49,0.20608642388472026,0.25016595426209703,-267.86,246.49,0.20608642388472026,0.029405013309849782,-267.86,246.49,0.20608642388472026,64.46136988705679,-267.86,246.49,0.20608642388472026,0.012877040879726959,-267.86,246.49,0.20608642388472026,0.006256588523023496,-267.86,246.49,0.20608642388472026,4.304865746547812e-06,-267.86,246.49,0.20608642388472026,4.304865746547812e-06,-267.86,246.49,0.20608642388472026,0.006256591484999441,-267.86,246.49,0.11758055398530243,-2.236097648942573e-05,True,False,False
0,0.13459343366291504,0.00889931058431328,-26.37,32.09,0.13459343366291504,0.026306719491988415,-26.37,32.09,0.13459343366291504,0.026945736976418423,-26.37,32.09,0.13459343366291504,0.02387260489510136,-26.37,32.09,0.13459343366291504,10.284224128868003,-26.37,32.09,0.13459343366291504,0.0340283042930545,-26.37,32.09,0.13459343366291504,0.0002288692332787731,-26.37,32.09,0.13459343366291504,1.5747420805361415e-07,-26.37,32.09,0.13459343366291504,1.5747420805361415e-07,-26.37,32.09,0.13459343366291504,0.00022886934162938058,-26.37,32.09,0.18552036199095023,-0.0009524394524394889,True,False,False
0,0.15371905230736563,0.011010579922553203,-32.11,32.0,0.15371905230736563,0.004721590256158565,-32.11,32.0,0.15371905230736563,0.01199624222456014,-32.11,32.0,0.15371905230736563,0.009501428497621025,-32.11,32.0,0.15371905230736563,12.794208893432797,-32.11,32.0,0.15371905230736563,0.03797574258383013,-32.11,32.0,0.15371905230736563,0.0003466920401116001,-32.11,32.0,0.15371905230736563,2.3854256718100153e-07,-32.11,32.0,0.15371905230736563,2.3854256718100153e-07,-32.11,32.0,0.15371905230736563,0.00034669220424153846,-32.11,32.0,0.1809954751131222,-0.0011545206591077914,True,False,False
0,0.15020271859957834,0.0077190417443202776,-184.2,157.43,0.15020271859957834,0.0020196258304267032,-184.2,157.43,0.15020271859957834,0.007464338863696043,-184.2,157.43,0.15020271859957834,0.009064019905084346,-184.2,157.43,0.15020271859957834,21.750997663742822,-184.2,157.43,0.15020271859957834,0.0450248603424787,-184.2,157.43,0.15020271859957834,0.0011841288566474394,-184.2,157.43,0.15020271859957834,8.14743647552039e-07,-184.2,157.43,0.15020271859957834,8.14743647552039e-07,-184.2,157.43,0.15020271859957834,0.0011841294172342802,-184.2,157.43,0.17637083097795364,-0.0013109863109863247,True,False,False
