,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,BVP_peak_freq,TEMP_slope,0,1,2
0,0.17610618086627203,0.04551656656619904,-527.19,277.85,0.17610618086627203,0.09975587768980893,-527.19,277.85,0.17610618086627203,0.2866599737172556,-527.19,277.85,0.17610618086627203,0.09672970284465168,-527.19,277.85,0.17610618086627203,52.59821966318762,-527.19,277.85,0.17610618086627203,0.014357881470837294,-527.19,277.85,0.17610618086627203,0.0017703491054798278,-527.19,277.85,0.17610618086627203,1.218094364934961e-06,-527.19,277.85,0.17610618086627203,1.218094364934961e-06,-527.19,277.85,0.17610618086627203,0.0017703499435933532,-527.19,277.85,0.1085972850678733,-0.00018988796970449633,True,False,False
0,0.14594988690772898,0.09199094333488511,-129.63,101.58,0.14594988690772898,0.05683391094902416,-129.63,101.58,0.14594988690772898,0.12068925536320342,-129.63,101.58,0.14594988690772898,0.08943868906303873,-129.63,101.58,0.14594988690772898,22.251540201126883,-129.63,101.58,0.14594988690772898,0.03543278862207462,-129.63,101.58,0.14594988690772898,0.0020424654075611166,-129.63,101.58,0.14594988690772898,1.4053248570148375e-06,-129.63,101.58,0.14594988690772898,1.4053248570148375e-06,-129.63,101.58,0.14594988690772898,0.0020424663744991506,-129.63,101.58,0.10853589598643301,0.0009982449982450263,True,False,False
0,0.1471257719813208,0.051365950499940444,-509.15,255.49,0.1471257719813208,0.06437079673615433,-509.15,255.49,0.1471257719813208,0.15871597571982826,-509.15,255.49,0.1471257719813208,0.032892159761320414,-509.15,255.49,0.1471257719813208,59.02087825124365,-509.15,255.49,0.1471257719813208,0.024498945836655395,-509.15,255.49,0.1471257719813208,0.004939027827807524,-509.15,255.49,0.1471257719813208,3.3983138956531965e-06,-509.15,255.49,0.1471257719813208,3.3983138956531965e-06,-509.15,255.49,0.1471257719813208,0.004939030166027717,-509.15,255.49,0.06787330316742082,-0.0006744359037936692,True,False,False
0,0.1612740416465177,0.01838744761150534,-42.86,38.62,0.1612740416465177,0.0082483405372209,-42.86,38.62,0.1612740416465177,0.02870821629781662,-42.86,38.62,0.1612740416465177,0.015423050694944665,-42.86,38.62,0.1612740416465177,11.595233578320494,-42.86,38.62,0.1612740416465177,0.017545146237090053,-42.86,38.62,0.1612740416465177,0.0007331986131883767,-42.86,38.62,0.1612740416465177,5.044796511255478e-07,-42.86,38.62,0.1612740416465177,5.044796511255478e-07,-42.86,38.62,0.1612740416465177,0.0007331989602971321,-42.86,38.62,0.12217194570135748,-0.0002890487890488249,True,False,False
0,0.20598970747297593,0.044759127239396755,-403.95,415.61,0.20598970747297593,0.14030884334952698,-403.95,415.61,0.20598970747297593,0.3584728557918055,-403.95,415.61,0.20598970747297593,0.1506144657423189,-403.95,415.61,0.20598970747297593,57.36872967685279,-403.95,415.61,0.20598970747297593,0.013797831905383891,-403.95,415.61,0.20598970747297593,0.003870055578276352,-403.95,415.61,0.20598970747297593,2.6628041199850514e-06,-403.95,415.61,0.20598970747297593,2.6628041199850514e-06,-403.95,415.61,0.20598970747297593,0.003870057410426811,-403.95,415.61,0.12210288298473713,3.543493451749371e-05,True,False,False
0,0.12843114396088762,0.04485120163064187,-83.99,57.27,0.12843114396088762,0.1069896892172173,-83.99,57.27,0.12843114396088762,0.07624751863798063,-83.99,57.27,0.12843114396088762,0.06859329953817375,-83.99,57.27,0.12843114396088762,34.2559512080009,-83.99,57.27,0.12843114396088762,0.014570105134805708,-83.99,57.27,0.12843114396088762,0.0007187027288563314,-83.99,57.27,0.12843114396088762,4.945057115421302e-07,-83.99,57.27,0.12843114396088762,4.945057115421302e-07,-83.99,57.27,0.12843114396088762,0.0007187030691024871,-83.99,57.27,0.12217194570135748,-0.00023920673920673274,True,False,False
0,0.13767457531530972,0.02947936017247582,-420.63,412.11,0.13767457531530972,0.023082708223806103,-420.63,412.11,0.13767457531530972,0.09022020684301466,-420.63,412.11,0.13767457531530972,0.011547960461496323,-420.63,412.11,0.13767457531530972,80.03135535012491,-420.63,412.11,0.13767457531530972,0.018297827361788196,-420.63,412.11,0.13767457531530972,0.007257563669596457,-420.63,412.11,0.13767457531530972,4.993589898019619e-06,-420.63,412.11,0.13767457531530972,4.993589898019619e-06,-420.63,412.11,0.13767457531530972,0.0072575671054511464,-420.63,412.11,0.14019219898247595,-0.00021709371709369572,True,False,False
0,0.15811814638322108,0.02132183211101944,-55.73,106.47,0.15811814638322108,0.01370164789874252,-55.73,106.47,0.15811814638322108,0.03191275228052178,-55.73,106.47,0.15811814638322108,0.010497594137942804,-55.73,106.47,0.15811814638322108,16.969265100924595,-55.73,106.47,0.15811814638322108,0.6003161426068607,-55.73,106.47,0.15811814638322108,0.0004591939814786397,-55.73,106.47,0.15811814638322108,3.1594988780451717e-07,-55.73,106.47,0.15811814638322108,3.1594988780451717e-07,-55.73,106.47,0.15811814638322108,0.0004591941988689195,-55.73,106.47,0.11312217194570137,0.01328142821720807,True,False,False
0,0.12387110895234987,0.031246341412777826,-236.72,113.48,0.12387110895234987,0.030397071813308186,-236.72,113.48,0.12387110895234987,0.10561766449965908,-236.72,113.48,0.12387110895234987,0.01768819730612762,-236.72,113.48,0.12387110895234987,34.756980136753945,-236.72,113.48,0.12387110895234987,0.042561823340916016,-236.72,113.48,0.12387110895234987,0.0036472900092126424,-236.72,113.48,0.12387110895234987,2.5095295576187265e-06,-236.72,113.48,0.12387110895234987,2.5095295576187265e-06,-236.72,113.48,0.12387110895234987,0.0036472917359020728,-236.72,113.48,0.10401356698699829,-0.0012114777114776963,True,False,False
0,0.1514274314617894,0.017785090405557254,-124.93,132.04,0.1514274314617894,0.009466178646409246,-124.93,132.04,0.1514274314617894,0.01911958369412702,-124.93,132.04,0.1514274314617894,0.02074572462228532,-124.93,132.04,0.1514274314617894,42.63379630996293,-124.93,132.04,0.1514274314617894,0.0728988884269454,-124.93,132.04,0.1514274314617894,0.0005076905984400691,-124.93,132.04,0.1514274314617894,3.4931814023352956e-07,-124.93,132.04,0.1514274314617894,3.4931814023352956e-07,-124.93,132.04,0.1514274314617894,0.0005076908387894744,-124.93,132.04,0.12669683257918554,-0.0022440321889863027,True,False,False
0,0.2081891573718627,0.00897278201838834,-323.95,156.57,0.2081891573718627,0.004082231262188612,-323.95,156.57,0.2081891573718627,0.01881537699377646,-323.95,156.57,0.2081891573718627,0.009989470608518843,-323.95,156.57,0.2081891573718627,62.5846235223842,-323.95,156.57,0.2081891573718627,0.05032706920709921,-323.95,156.57,0.2081891573718627,0.0017682688443649997,-323.95,156.57,0.2081891573718627,1.2166630346206618e-06,-323.95,156.57,0.2081891573718627,1.2166630346206618e-06,-323.95,156.57,0.2081891573718627,0.0017682696814936942,-323.95,156.57,0.12669683257918554,-0.0015108810108810428,True,False,False
0,0.13993367151231664,0.029999780323137253,-531.27,522.54,0.13993367151231664,0.030919702717712046,-531.27,522.54,0.13993367151231664,0.1172472284080392,-531.27,522.54,0.13993367151231664,0.04355097467164734,-531.27,522.54,0.13993367151231664,94.31929692608826,-531.27,522.54,0.13993367151231664,0.02309591928465452,-531.27,522.54,0.13993367151231664,0.004604113000378755,-531.27,522.54,0.13993367151231664,3.1678746773310126e-06,-531.27,522.54,0.13993367151231664,3.1678746773310126e-06,-531.27,522.54,0.13993367151231664,0.004604115180044545,-531.27,522.54,0.11305822498586772,4.904988391225845e-05,True,False,False
0,0.155511927633737,0.042882141297180106,-276.51,328.06,0.155511927633737,0.07020338946426043,-276.51,328.06,0.155511927633737,0.17233603061882044,-276.51,328.06,0.155511927633737,0.09322895245356554,-276.51,328.06,0.155511927633737,46.48310035940417,-276.51,328.06,0.155511927633737,0.018098020586791344,-276.51,328.06,0.155511927633737,0.008864111132659733,-276.51,328.06,0.155511927633737,6.098980018928872e-06,-276.51,328.06,0.155511927633737,6.098980018928872e-06,-276.51,328.06,0.155511927633737,0.00886411532908145,-276.51,328.06,0.07692307692307693,-0.0001356616356616281,True,False,False
0,0.15860126820255252,0.12386011712755034,-126.56,63.54,0.15860126820255252,0.04102251287758219,-126.56,63.54,0.15860126820255252,0.1286900645578135,-126.56,63.54,0.15860126820255252,0.07982729961305286,-126.56,63.54,0.15860126820255252,14.33580013473894,-126.56,63.54,0.15860126820255252,0.021693583619308267,-126.56,63.54,0.15860126820255252,0.007551903194504242,-126.56,63.54,0.15860126820255252,5.1961111496518696e-06,-126.56,63.54,0.15860126820255252,5.1961111496518696e-06,-126.56,63.54,0.15860126820255252,0.007551906769704294,-126.56,63.54,0.1582815149802148,-0.0005337781484570448,True,False,False
0,0.16212540738792613,0.1144222374533517,-66.89,47.86,0.16212540738792613,0.036674911714170526,-66.89,47.86,0.16212540738792613,0.15994257264551945,-66.89,47.86,0.16212540738792613,0.10057140659567079,-66.89,47.86,0.16212540738792613,8.503786808151302,-66.89,47.86,0.16212540738792613,0.015921241105857447,-66.89,47.86,0.16212540738792613,0.007758855245025753,-66.89,47.86,0.16212540738792613,5.338505170001694e-06,-66.89,47.86,0.16212540738792613,5.338505170001694e-06,-66.89,47.86,0.16212540738792613,0.007758858918200442,-66.89,47.86,0.1719457013574661,-0.0003243243243243672,True,False,False
0,0.13457504968530312,0.1358905844573927,-268.95,191.58,0.13457504968530312,0.079191708920465,-268.95,191.58,0.13457504968530312,0.25379233958162256,-268.95,191.58,0.13457504968530312,0.12781661032987882,-268.95,191.58,0.13457504968530312,38.84154022952083,-268.95,191.58,0.13457504968530312,0.03463433542140938,-268.95,191.58,0.13457504968530312,0.00398245817457487,-268.95,191.58,0.13457504968530312,2.7401430859163915e-06,-268.95,191.58,0.13457504968530312,2.7401430859163915e-06,-268.95,191.58,0.13457504968530312,0.003982460059938639,-268.95,191.58,0.07239819004524888,-0.0009808173477898385,True,False,False
0,0.17913964198684906,0.14447646340216155,-363.39,287.72,0.17913964198684906,0.1062763705583239,-363.39,287.72,0.17913964198684906,0.48572616511460415,-363.39,287.72,0.17913964198684906,0.14148363463607375,-363.39,287.72,0.17913964198684906,67.12026733811942,-363.39,287.72,0.17913964198684906,0.023372085111741943,-363.39,287.72,0.17913964198684906,0.005423335463604432,-363.39,287.72,0.17913964198684906,3.7315433136437765e-06,-363.39,287.72,0.17913964198684906,3.7315433136437765e-06,-363.39,287.72,0.17913964198684906,0.005423338031104138,-363.39,287.72,0.07235726399095534,-0.0006260091260090791,True,False,False
0,0.17090508783232003,0.11620947031284222,-350.11,178.1,0.17090508783232003,0.0799961059392395,-350.11,178.1,0.17090508783232003,0.3009144939830009,-350.11,178.1,0.17090508783232003,0.047149618931996186,-350.11,178.1,0.17090508783232003,42.27223640785204,-350.11,178.1,0.17090508783232003,0.02892338125930451,-350.11,178.1,0.17090508783232003,0.004334647058933308,-350.11,178.1,0.17090508783232003,2.982467774364476e-06,-350.11,178.1,0.17090508783232003,2.982467774364476e-06,-350.11,178.1,0.17090508783232003,0.0043346491110293145,-350.11,178.1,0.15837104072398192,-0.0007656831143069621,True,False,False
0,0.16748818905510576,0.2171139347647495,-172.33,147.69,0.16748818905510576,0.22660841154449807,-172.33,147.69,0.16748818905510576,0.6465132938903011,-172.33,147.69,0.16748818905510576,0.04256179866848769,-172.33,147.69,0.16748818905510576,36.5077583735657,-172.33,147.69,0.16748818905510576,0.031455248781708765,-172.33,147.69,0.16748818905510576,0.007203136082082344,-172.33,147.69,0.16748818905510576,4.956140822330125e-06,-172.33,147.69,0.16748818905510576,4.956140822330125e-06,-172.33,147.69,0.16748818905510576,0.006457916764414963,-172.33,147.69,0.23968343697003955,-0.0008099333099333087,True,False,False
0,0.17453012616684246,0.07975077352909028,-55.89,49.48,0.17453012616684246,0.059109816453737675,-55.89,49.48,0.17453012616684246,0.19459075885604527,-55.89,49.48,0.17453012616684246,0.08185567881471223,-55.89,49.48,0.17453012616684246,20.049961050370452,-55.89,49.48,0.17453012616684246,0.012143766894180067,-55.89,49.48,0.17453012616684246,0.0012752145417752685,-55.89,49.48,0.17453012616684246,8.774154445648525e-07,-55.89,49.48,0.17453012616684246,8.774154445648525e-07,-55.89,49.48,0.17453012616684246,0.001275215145483629,-55.89,49.48,0.2171945701357466,-0.00027527444041207865,True,False,False
0,0.1454222532022819,0.0674802724813166,-423.67,146.61,0.1454222532022819,0.08230151625241594,-423.67,146.61,0.1454222532022819,0.2718325732766586,-423.67,146.61,0.1454222532022819,0.032336040892998394,-423.67,146.61,0.1454222532022819,40.32157267493136,-423.67,146.61,0.1454222532022819,0.021113396345328255,-423.67,146.61,0.1454222532022819,0.0022251551935829022,-423.67,146.61,0.1454222532022819,1.5310251486666338e-06,-423.67,146.61,0.1454222532022819,1.5310251486666338e-06,-423.67,146.61,0.1454222532022819,0.0022251562470094037,-423.67,146.61,0.08592425098925946,-0.0005052650052649831,True,False,False
0,0.20585040032819005,0.07530546827769881,-292.03,220.19,0.20585040032819005,0.12134793420654717,-292.03,220.19,0.20585040032819005,0.4005923182737593,-292.03,220.19,0.20585040032819005,0.09156208402143348,-292.03,220.19,0.20585040032819005,58.704789733374454,-292.03,220.19,0.20585040032819005,0.0192555669743612,-292.03,220.19,0.20585040032819005,0.0029926020596679915,-292.03,220.19,0.20585040032819005,2.0590694197494675e-06,-292.03,220.19,0.20585040032819005,2.0590694197494675e-06,-292.03,220.19,0.20585040032819005,0.002992603476416957,-292.03,220.19,0.0995475113122172,-0.0003556116583639542,True,False,False
0,0.15914051923690745,0.05407975781974035,-113.44,91.14,0.15914051923690745,0.05889289433819829,-113.44,91.14,0.15914051923690745,0.27450624622005243,-113.44,91.14,0.15914051923690745,0.04179300727891081,-113.44,91.14,0.15914051923690745,26.3171395725443,-113.44,91.14,0.15914051923690745,0.01215381762453414,-113.44,91.14,0.15914051923690745,0.001107456046265554,-113.44,91.14,0.15914051923690745,7.619886751113985e-07,-113.44,91.14,0.15914051923690745,7.619886751113985e-07,-113.44,91.14,0.15914051923690745,0.0011074565705541748,-113.44,91.14,0.10407239819004525,-0.00019006669006670855,True,False,False
0,0.15487216447724836,0.11169834359012594,-287.67,147.4,0.15487216447724836,0.24871077705197078,-287.67,147.4,0.15487216447724836,0.8592918882458892,-287.67,147.4,0.15487216447724836,0.2673295723653465,-287.67,147.4,0.15487216447724836,40.865307153815486,-287.67,147.4,0.15487216447724836,0.019583261532018656,-287.67,147.4,0.15487216447724836,0.011322729420868512,-287.67,147.4,0.15487216447724836,7.790640196643622e-06,-287.67,147.4,0.15487216447724836,7.790640196643622e-06,-287.67,147.4,0.15487216447724836,0.011037815470812147,-287.67,147.4,0.12210288298473713,-0.0004184568221265601,True,False,False
0,0.1858560069910084,0.2632448157801745,-182.17,195.41,0.1858560069910084,0.6824311745317136,-182.17,195.41,0.1858560069910084,1.3769278223964814,-182.17,195.41,0.1858560069910084,0.8314448400373529,-182.17,195.41,0.1858560069910084,31.446467925074447,-182.17,195.41,0.1858560069910084,0.01790051777588634,-182.17,195.41,0.1858560069910084,0.007724990656580258,-182.17,195.41,0.1858560069910084,5.315204531597315e-06,-182.17,195.41,0.1858560069910084,5.315204531597315e-06,-182.17,195.41,0.1858560069910084,0.007724994313722871,-182.17,195.41,0.0904977375565611,-0.0004129519129519658,True,False,False
0,0.15084121464519124,0.43187515085380057,-136.99,254.19,0.15084121464519124,0.25171215109809014,-136.99,254.19,0.15084121464519124,0.745035595323045,-136.99,254.19,0.15084121464519124,0.5393328409168828,-136.99,254.19,0.15084121464519124,36.2092477851124,-136.99,254.19,0.15084121464519124,0.31198535091171836,-136.99,254.19,0.15084121464519124,0.0033066995928902362,-136.99,254.19,0.15084121464519124,2.2751852322034692e-06,-136.99,254.19,0.15084121464519124,2.2751852322034692e-06,-136.99,254.19,0.15084121464519124,0.003306701158338342,-136.99,254.19,0.1492368569813454,-0.008435942435942447,True,False,False
0,0.10897803195312726,0.28160174543739125,-329.74,192.22,0.10897803195312726,0.8341808943135548,-329.74,192.22,0.10897803195312726,2.4174585042784766,-329.74,192.22,0.10897803195312726,0.6814583788206323,-329.74,192.22,0.10897803195312726,47.046578578845455,-329.74,192.22,0.10897803195312726,0.02196616481533041,-329.74,192.22,0.10897803195312726,0.01175807102224072,-329.74,192.22,0.10897803195312726,8.090178378018037e-06,-329.74,192.22,0.10897803195312726,8.090178378018037e-06,-329.74,192.22,0.10897803195312726,0.011667479976798236,-329.74,192.22,0.1990950226244344,0.0005310731916236822,True,False,False
0,0.23929333684658266,0.14232190935919256,-330.48,264.98,0.23929333684658266,1.4009962666489735,-330.48,264.98,0.23929333684658266,2.2567633146223387,-330.48,264.98,0.23929333684658266,1.4552629709013665,-330.48,264.98,0.23929333684658266,43.437475036966624,-330.48,264.98,0.23929333684658266,0.022814325903680124,-330.48,264.98,0.23929333684658266,0.005762471178433028,-330.48,264.98,0.23929333684658266,3.964886727042987e-06,-330.48,264.98,0.23929333684658266,3.964886727042987e-06,-330.48,264.98,0.23929333684658266,0.005762473906485377,-330.48,264.98,0.1492368569813454,0.0006138118638118076,True,False,False
0,0.17724149866130406,0.019847054816481757,-40.95,36.29,0.17724149866130406,0.01678707087071677,-40.95,36.29,0.17724149866130406,0.08584723412367044,-40.95,36.29,0.17724149866130406,0.016618853669140794,-40.95,36.29,0.17724149866130406,14.556221342956361,-40.95,36.29,0.17724149866130406,0.01270647651611494,-40.95,36.29,0.17724149866130406,0.0007451721236336882,-40.95,36.29,0.17724149866130406,5.127180632877479e-07,-40.95,36.29,0.17724149866130406,5.127180632877479e-07,-40.95,36.29,0.17724149866130406,0.0007451724764109076,-40.95,36.29,0.13122171945701358,8.006672226856042e-05,True,False,False
0,0.17695884782504154,0.04158578087471648,-144.07,262.03,0.17695884782504154,0.16822752903470428,-144.07,262.03,0.17695884782504154,0.4177441748356238,-144.07,262.03,0.17695884782504154,0.16810447164747033,-144.07,262.03,0.17695884782504154,35.11210057411733,-144.07,262.03,0.17695884782504154,0.012548097547013543,-144.07,262.03,0.17695884782504154,0.002692957556428137,-144.07,262.03,0.17695884782504154,1.8528980608065228e-06,-144.07,262.03,0.17695884782504154,1.8528980608065228e-06,-144.07,262.03,0.17695884782504154,0.002692958831320273,-144.07,262.03,0.07239819004524888,-0.00017269217269218445,True,False,False
0,0.13070830765171498,0.22823203487490012,-292.97,218.7,0.13070830765171498,1.334098091423765,-292.97,218.7,0.13070830765171498,2.249597776007736,-292.97,218.7,0.13070830765171498,1.4548007437996437,-292.97,218.7,0.13070830765171498,47.00700855726185,-292.97,218.7,0.13070830765171498,0.020020856893345023,-292.97,218.7,0.13070830765171498,0.003922421332779391,-292.97,218.7,0.13070830765171498,2.6988345448759827e-06,-292.97,218.7,0.13070830765171498,2.6988345448759827e-06,-292.97,218.7,0.13070830765171498,0.003922423189720693,-292.97,218.7,0.11758055398530243,0.00042418231409058275,True,False,False
0,0.25964644202838394,0.0978485745492962,-71.52,99.26,0.25964644202838394,1.1577126087001002,-71.52,99.26,0.25964644202838394,2.080969051772326,-71.52,99.26,0.25964644202838394,1.1404118971360218,-71.52,99.26,0.25964644202838394,26.155021057858136,-71.52,99.26,0.25964644202838394,0.013844592945801119,-71.52,99.26,0.25964644202838394,0.002829847672678628,-71.52,99.26,0.25964644202838394,1.9470857431703477e-06,-71.52,99.26,0.25964644202838394,1.9470857431703477e-06,-71.52,99.26,0.25964644202838394,0.002829849012376885,-71.52,99.26,0.14027149321266968,9.687609687608807e-05,True,False,False
